Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/15/2009 10:00,9.15975,312.815125,8.71625,244.528375,96610.5,1.3275
1/15/2009 11:00,8.09575,306.4045,8.32175,246.579875,96609.699,1.3305
1/15/2009 12:00,6.032375,296.271,7.4955,247.349,96591.044,1.336375
1/15/2009 13:00,3.35975,282.279125,6.062875,248.150125,96553.504,1.33875
1/15/2009 14:00,2.00225,265.150625,5.21975,249.19975,96532.22,1.3355
1/15/2009 15:00,1.88875,252.011875,5.151,250.105875,96508.417,1.330375
1/15/2009 16:00,3.2915,247.87075,6.187875,248.943625,96463.209,1.329875
1/15/2009 17:00,4.576125,251.324,6.851125,244.527,96408.849,1.3305
1/15/2009 18:00,5.227,253.994375,7.136125,243.253625,96378.179,1.3275
1/15/2009 19:00,5.849125,247.39325,7.408625,242.86825,96347.508,1.316375
1/15/2009 20:00,6.386375,238.481,7.672125,243.096625,96300.699,1.31225
1/15/2009 21:00,8.89725,224.4875,8.626,244.07675,96237.753,1.3205
1/15/2009 22:00,11.4175,219.316375,9.524875,244.401125,96168.057,1.316375
1/15/2009 23:00,13.619,213.004125,10.432625,245.906375,96106.028,1.31275
1/16/2009 0:00,15.257625,207.418375,11.5125,247.44325,96033.356,1.309375
1/16/2009 1:00,15.86825,203.171375,12.621625,247.83425,95957.709,1.304125
1/16/2009 2:00,15.97825,198.46025,13.61525,248.4465,95867.984,1.3
1/16/2009 3:00,15.99175,196.437875,14.062625,249.142125,95790.046,1.296125
1/16/2009 4:00,15.99375,195.76225,14.136375,249.369,95699.292,1.295
1/16/2009 5:00,15.995875,195.73875,14.312875,249.9375,95620.325,1.292625
1/16/2009 6:00,15.9965,195.748375,14.3115,250.459125,95578.096,1.29225
1/16/2009 7:00,15.99425,196.123875,14.07675,250.83675,95531.517,1.29225
1/16/2009 8:00,15.985625,197.27425,13.760875,251.0605,95475.324,1.291375
1/16/2009 9:00,15.538875,196.552375,12.1045,252.65875,95408.146,1.292375
1/16/2009 10:00,14.512625,198.842625,11.25725,253.8155,95351.152,1.288625
1/16/2009 11:00,12.983625,200.30725,10.41225,255.99,95285.003,1.2805
1/16/2009 12:00,8.939125,201.977125,8.71475,258.227375,95187.382,1.271125
1/16/2009 13:00,6.849625,202.387625,7.946,259.849375,95088.616,1.26275
1/16/2009 14:00,6.038625,201.2075,7.673625,261.195625,95003.468,1.255125
1/16/2009 15:00,9.5265,199.25525,9.01125,261.78125,94924.846,1.25075
1/16/2009 16:00,13.00875,201.97925,10.36775,261.8075,94824.705,1.247125
1/16/2009 17:00,15.489875,202.24575,12.142125,261.825625,94726.058,1.245125
1/16/2009 18:00,15.8895,199.2795,13.0045,261.749875,94619.738,1.242875
1/16/2009 19:00,15.987875,199.91725,14.266875,261.57525,94519.37,1.241
1/16/2009 20:00,15.89375,201.54875,13.36725,261.807875,94401.721,1.238625
1/16/2009 21:00,15.289875,205.10325,11.917625,262.50425,94240.237,1.233875
1/16/2009 22:00,15.1555,214.2445,11.77975,263.505375,94102.79,1.225375
1/16/2009 23:00,14.609375,229.479125,11.81975,265.2935,94003.568,1.214375
1/17/2009 0:00,15.400875,244.51475,12.6525,266.1205,93883.63,1.208875
1/17/2009 1:00,12.769875,264.91125,10.30675,268.291125,93847.693,1.195875
1/17/2009 2:00,15.88125,283.64425,13.039625,266.55075,93827.437,1.19675
1/17/2009 3:00,15.866125,301.661125,13.040125,266.8655,93890.15,1.19675
1/17/2009 4:00,15.97325,307.581625,13.585,269.66325,93944.054,1.198375
1/17/2009 5:00,15.987,312.950125,14.2835,269.0895,93990.746,1.20175
1/17/2009 6:00,15.998625,318.040125,15.17425,268.451,94056.438,1.20575
1/17/2009 7:00,15.960875,323.89,13.612875,267.07975,94157.378,1.211625
1/17/2009 8:00,15.78075,307.2515,12.602625,265.480125,94195.031,1.213625
1/17/2009 9:00,15.99725,313.567875,14.778375,267.35125,94185.53,1.212875
1/17/2009 10:00,15.999,323.985375,15.124125,267.3635,94251.109,1.215625
1/17/2009 11:00,15.96075,325.06575,13.387,267.573375,94326.642,1.2165
1/17/2009 12:00,15.925375,322.406625,13.098625,267.963125,94334.659,1.2155
1/17/2009 13:00,15.964375,318.852375,13.500625,268.33275,94342.67,1.213625
1/17/2009 14:00,15.88125,316.435375,12.842875,268.486375,94359.721,1.21275
1/17/2009 15:00,15.7695,311.71525,12.506375,268.7245,94399.546,1.2115
1/17/2009 16:00,15.77425,308.068125,12.53675,268.552625,94404.581,1.2105
1/17/2009 17:00,15.489125,301.59775,12.022875,268.288625,94415.109,1.209875
1/17/2009 18:00,15.517375,305.3765,12.039,269.106875,94423.119,1.208625
1/17/2009 19:00,15.157625,305.53575,11.6635,269.2725,94428.271,1.206875
1/17/2009 20:00,15.539125,308.91425,12.05625,269.82825,94402.522,1.204625
1/17/2009 21:00,15.30175,310.610875,11.836,269.77325,94341.291,1.203375
1/17/2009 22:00,15.2165,312.07425,11.761625,269.391375,94309.937,1.202875
1/17/2009 23:00,15.108875,314.44975,11.775375,266.91275,94316.228,1.20375
1/18/2009 0:00,14.44325,317.229,11.49075,265.442625,94314.744,1.205625
1/18/2009 1:00,15.584625,322.109,12.402875,264.484375,94318.52,1.2085
1/18/2009 2:00,15.910875,327.722,13.619625,266.463,94330.765,1.2095
1/18/2009 3:00,15.997,327.908625,14.983875,267.637625,94340.264,1.209375
1/18/2009 4:00,15.99825,326.542375,14.85675,267.611375,94336.142,1.209625
1/18/2009 5:00,15.98325,324.370375,14.096,267.348375,94333.281,1.210125
1/18/2009 6:00,15.972875,322.300875,13.735125,267.127625,94339.231,1.21025
1/18/2009 7:00,15.857625,316.517125,12.906,267.833125,94328.589,1.208875
1/18/2009 8:00,15.83825,314.7715,12.816125,267.139875,94297.573,1.20825
1/18/2009 9:00,14.76875,314.73175,11.39675,267.700625,94248.59,1.20825
1/18/2009 10:00,12.956,321.647125,10.38425,268.97325,94228.79,1.207
1/18/2009 11:00,7.201,323.214125,8.283125,269.69975,94206.36,1.205375
1/18/2009 12:00,6.67575,330.212625,8.099125,270.097125,94179.353,1.20375
1/18/2009 13:00,6.21725,337.211,7.891125,270.35,94179.239,1.20275
1/18/2009 14:00,5.89725,338.7465,7.754625,270.2345,94222.615,1.2035
1/18/2009 15:00,6.387,341.577375,7.966125,269.7215,94285.216,1.205625
1/18/2009 16:00,11.3215,347.731875,9.7335,267.9225,94343.698,1.21175
1/18/2009 17:00,15.41425,344.523375,11.819125,266.673875,94380.891,1.215875
1/18/2009 18:00,15.889625,349.118875,12.871,265.951375,94437.998,1.221
1/18/2009 19:00,15.963,357.345375,13.357,264.82825,94504.378,1.226875
1/18/2009 20:00,15.988,90.342,13.98075,263.201,94555.305,1.232625
1/18/2009 21:00,15.903875,3.805625,12.90225,261.696,94579.909,1.237625
1/18/2009 22:00,15.8425,7.559125,12.665875,261.059375,94590.555,1.241125
1/18/2009 23:00,14.973,5.1845,11.68675,257.363625,94610.698,1.244125
1/19/2009 0:00,15.422125,6.11275,11.715625,255.693625,94623.743,1.2435
1/19/2009 1:00,12.4465,2.70725,10.0435,258.936875,94637.822,1.240875
1/19/2009 2:00,8.7505,46.71825,8.78425,257.977,94624.315,1.238125
1/19/2009 3:00,4.232875,352.026,6.926375,256.452125,94631.068,1.23825
1/19/2009 4:00,1.889875,334.641625,5.395,255.316,94600.169,1.23875
1/19/2009 5:00,2.469125,305.4305,5.8525,254.15325,94558.853,1.24025
1/19/2009 6:00,4.4975,302.354375,7.047375,254.839,94530.586,1.240375
1/19/2009 7:00,7.80425,303.13725,8.431375,255.462375,94507.01,1.237875
1/19/2009 8:00,11.34625,305.06575,9.685125,258.6585,94459.056,1.233625
1/19/2009 9:00,9.061625,307.5065,8.880375,261.42075,94433.423,1.232875
1/19/2009 10:00,10.919625,312.692875,9.55125,263.1145,94438.002,1.229
1/19/2009 11:00,10.51475,321.56525,9.40775,264.912375,94448.413,1.22775
1/19/2009 12:00,7.7395,329.866625,8.4625,266.864125,94467.984,1.222
1/19/2009 13:00,11.166125,344.914,9.662375,268.215875,94487.784,1.216
1/19/2009 14:00,15.926625,350.382875,13.0395,268.886875,94550.042,1.213625
1/19/2009 15:00,15.96525,350.339,13.4255,268.20825,94626.947,1.216875
1/19/2009 16:00,15.967375,347.60675,13.67175,267.08375,94675.359,1.219875
1/19/2009 17:00,15.987375,343.61625,14.287,265.782,94711.524,1.222
1/19/2009 18:00,15.999125,347.168375,15.440875,265.61925,94765.883,1.224875
1/19/2009 19:00,16,353.90625,16.764875,265.777875,94847.369,1.227
1/19/2009 20:00,16,136.33125,17.03125,265.58125,94899.44,1.22975
1/19/2009 21:00,15.996375,4.7245,14.807,264.834875,94946.131,1.233625
1/19/2009 22:00,15.999625,9.586,14.960125,264.095875,94968.907,1.2375
1/19/2009 23:00,15.999625,11.5285,15.425,263.353625,94984.588,1.24075
1/20/2009 0:00,15.75875,12.12975,12.98275,262.137,95074.54,1.245375
1/20/2009 1:00,13.575625,7.09725,11.08175,259.448125,95134.738,1.2485
1/20/2009 2:00,15.197625,8.796375,11.493625,256.731,95172.733,1.24975
1/20/2009 3:00,13.816875,7.51625,10.61825,256.59225,95197.108,1.251
1/20/2009 4:00,9.47775,8.14875,8.9985,255.0785,95205.462,1.249875
1/20/2009 5:00,6.247,3.645375,7.835,256.04425,95177.997,1.245125
1/20/2009 6:00,2.624375,355.926,5.964125,256.11875,95188.528,1.242625
1/20/2009 7:00,0.648125,328.06475,4.1235,256.77775,95189.557,1.2415
1/20/2009 8:00,0.51775,304.985625,3.9135,256.231125,95127.756,1.239125
1/20/2009 9:00,1.95475,286.576125,5.45725,259.541875,95054.97,1.2355
1/20/2009 10:00,4.06375,273.496625,6.828375,262.49425,94990.423,1.233
1/20/2009 11:00,5.732125,249.569125,7.544625,263.42125,94932.515,1.236375
1/20/2009 12:00,4.695625,242.2825,7.059875,264.887125,94829.626,1.2325
1/20/2009 13:00,4.898625,226.829875,7.206625,266.496,94742.306,1.227125
1/20/2009 14:00,6.797875,219.536,8.05975,267.705875,94657.847,1.220125
1/20/2009 15:00,8.96375,223.793375,8.886375,268.16725,94581.741,1.21625
1/20/2009 16:00,13.437875,219.569625,10.63275,267.476125,94503.003,1.214875
1/20/2009 17:00,15.50675,219.77225,12.239875,266.25625,94442.919,1.214125
1/20/2009 18:00,15.944875,220.77475,13.472125,265.90975,94390.046,1.213
1/20/2009 19:00,15.985375,227.574125,14.200375,265.443,94335.227,1.209875
1/20/2009 20:00,15.88475,241.79825,13.243375,263.901,94279.722,1.205
1/20/2009 21:00,15.033375,267.440125,11.592375,262.1815,94230.168,1.205375
1/20/2009 22:00,15.821375,302.302,12.57625,261.427875,94191.029,1.206125
1/20/2009 23:00,15.8655,315.900375,12.8755,263.133625,94192.059,1.208
1/21/2009 0:00,15.60875,327.24925,12.48275,264.009625,94179.928,1.2105
1/21/2009 1:00,14.58075,312.752375,11.24325,262.46325,94217.122,1.221
1/21/2009 2:00,15.91125,330.50625,13.2025,263.7375,94227.652,1.212375
1/21/2009 3:00,15.820625,337.62125,12.68825,264.06825,94255.116,1.204625
1/21/2009 4:00,15.916375,344.0335,13.12875,264.897125,94260.495,1.200625
1/21/2009 5:00,14.5495,336.78275,11.334375,261.649625,94283.042,1.203125
1/21/2009 6:00,14.3435,324.581625,10.9725,260.819875,94314.858,1.208375
1/21/2009 7:00,15.407125,322.59375,11.7265,260.195875,94333.855,1.208375
1/21/2009 8:00,14.602875,332.42525,11.161875,262.479875,94314.399,1.198125
1/21/2009 9:00,13.173,336.242625,10.456,266.487875,94290.82,1.19375
1/21/2009 10:00,5.141,322.943125,7.419125,268.332125,94312.566,1.197125
1/21/2009 11:00,4.104,302.924375,6.8915,267.35075,94324.583,1.204375
1/21/2009 12:00,4.850125,294.415625,7.215875,267.583125,94266.216,1.2025
1/21/2009 13:00,4.887875,282.046,7.208125,269.14375,94221.354,1.199625
1/21/2009 14:00,4.608875,276.742,7.041125,270.50675,94186.679,1.196125
1/21/2009 15:00,4.565875,274.87725,7.029375,270.894,94163.103,1.19425
1/21/2009 16:00,5.372125,266.920125,7.470875,269.512,94135.864,1.19625
1/21/2009 17:00,7.39975,258.26875,8.358625,268.487875,94101.19,1.19875
1/21/2009 18:00,12.103625,273.189,10.101375,268.4765,94091.806,1.1965
1/21/2009 19:00,12.575125,285.160125,10.329375,267.190875,94087.568,1.191625
1/21/2009 20:00,11.595375,292.907375,9.9485,267.24075,94058.958,1.18575
1/21/2009 21:00,9.853375,296.91475,9.298375,267.852625,94017.758,1.1805
1/21/2009 22:00,8.770125,296.340875,8.90075,268.644125,93981.136,1.179625
1/21/2009 23:00,7.741,297.673125,8.529125,266.21925,93980.448,1.181375
1/22/2009 0:00,6.751375,300.67325,8.179125,266.022125,93954.584,1.17625
1/22/2009 1:00,4.45025,296.224625,7.153625,263.3245,93961.109,1.180875
1/22/2009 2:00,1.975,306,5.559375,262.961375,93965.229,1.1785
1/22/2009 3:00,1.5865,312.822875,5.245625,263.406125,93970.266,1.178875
1/22/2009 4:00,1.26725,329.145875,4.91225,263.793625,93949.548,1.178
1/22/2009 5:00,0.3035,326.40125,3.58975,262.74675,93933.985,1.182625
1/22/2009 6:00,0.24425,324.92775,3.440125,261.35425,93935.129,1.186125
1/22/2009 7:00,0.180375,320.641,3.24375,261.190625,93923.342,1.185125
1/22/2009 8:00,0.101,312.6115,3.081125,260.772,93907.893,1.188125
1/22/2009 9:00,0.235375,301.10225,3.432,262.225375,93890.382,1.187
1/22/2009 10:00,0.67675,292.69225,4.217125,265.17775,93886.033,1.18475
1/22/2009 11:00,1.674,284.797625,5.303875,267.31575,93891.413,1.1865
1/22/2009 12:00,2.856625,281.009875,6.20625,268.349,93860.169,1.18825
1/22/2009 13:00,4.86475,278.234875,7.315875,268.7645,93821.258,1.187625
1/22/2009 14:00,4.599375,274.1745,7.173625,269.156375,93813.247,1.19025
1/22/2009 15:00,5.330375,271.105125,7.51025,268.9115,93807.867,1.193625
1/22/2009 16:00,8.364625,275.182375,8.728375,267.12025,93801.114,1.195375
1/22/2009 17:00,11.04475,284.3335,9.680375,263.51675,93811.414,1.19625
1/22/2009 18:00,13.890375,294.85725,11.006375,262.89925,93848.381,1.199625
1/22/2009 19:00,15.966875,304.7345,13.76375,262.768,93885.919,1.19725
1/22/2009 20:00,15.92925,314.683,13.45625,265.397375,93937.765,1.202625
1/22/2009 21:00,15.957875,319.423,13.545,265.005125,93965.916,1.208
1/22/2009 22:00,15.89675,326.962,13.33975,264.827625,94055.983,1.219
1/22/2009 23:00,15.997,326.880125,15.00675,263.478,94133.351,1.22525
1/23/2009 0:00,15.87125,323.34675,13.406125,262.018625,94253.744,1.2325
1/23/2009 1:00,15.895,328.05025,13.067625,261.899875,94388.559,1.238
1/23/2009 2:00,15.895875,329.460125,12.8625,261.243375,94524.975,1.242625
1/23/2009 3:00,15.999,334.216125,15.02325,260.454375,94669.063,1.249875
1/23/2009 4:00,15.996375,336.959125,14.723375,258.965375,94809.028,1.259375
1/23/2009 5:00,15.97775,338.581625,13.75575,257.375125,94955.401,1.268625
1/23/2009 6:00,15.9595,339.060375,13.306125,256.03125,95115.511,1.2775
1/23/2009 7:00,15.974875,340.735,13.629,254.609,95255.133,1.287
1/23/2009 8:00,15.982875,341.457875,13.859625,253.198,95384.799,1.295875
1/23/2009 9:00,15.99275,343.639625,13.87525,252.656,95521.102,1.3025
1/23/2009 10:00,15.887,342.363125,12.493125,252.729375,95644.815,1.3055
1/23/2009 11:00,15.794375,340.27,12.115,252.602625,95746.098,1.3085
1/23/2009 12:00,13.1375,334.57975,10.109625,252.8985,95843.834,1.30875
1/23/2009 13:00,11.632375,327.082375,9.582375,252.873875,95907.583,1.30975
1/23/2009 14:00,11.614875,322.710875,9.57425,252.772625,96003.711,1.31125
1/23/2009 15:00,9.512,319.0745,8.8645,252.560375,96087.946,1.31275
1/23/2009 16:00,11.615375,314.345125,9.5715,251.899875,96135.212,1.31425
1/23/2009 17:00,14.76125,312.851625,11.03325,249.051,96175.611,1.316
1/23/2009 18:00,15.62125,319.910625,12.15375,246.890875,96239.241,1.3215
1/23/2009 19:00,15.909,322.343,12.77075,247.928625,96292.687,1.324
1/23/2009 20:00,15.95175,325.461625,13.278125,248.816875,96328.965,1.327625
1/23/2009 21:00,15.888375,326.33775,12.7745,248.232875,96339.154,1.3295
1/23/2009 22:00,15.90825,326.447,12.704625,247.287,96344.417,1.331125
1/23/2009 23:00,15.4895,322.2135,11.742625,246.09225,96354.261,1.3335
1/24/2009 0:00,15.389125,321.852125,11.693375,244.88275,96363.645,1.33575
1/24/2009 1:00,15.60325,320.778375,11.82425,246.229375,96364.101,1.336875
1/24/2009 2:00,15.397,318.97525,11.424375,246.038875,96362.503,1.337625
1/24/2009 3:00,15.048,316.2905,11.1175,245.7585,96367.649,1.33725
1/24/2009 4:00,15.276125,314.553875,11.501375,244.711625,96348.193,1.33625
1/24/2009 5:00,15.31325,310.652125,11.425875,244.307,96295.547,1.332
1/24/2009 6:00,14.850625,306.422875,11.169,243.729625,96263.276,1.332125
1/24/2009 7:00,15.278625,304.125,11.4065,243.966625,96218.298,1.3265
1/24/2009 8:00,14.738375,298.326,10.954625,243.741375,96176.413,1.323125
1/24/2009 9:00,11.5415,293.103875,9.552,247.505875,96134.53,1.324
1/24/2009 10:00,11.5655,287.199125,9.603875,248.33275,96118.735,1.32175
1/24/2009 11:00,9.11075,284.375375,8.608375,249.91175,96076.847,1.32075
1/24/2009 12:00,5.80325,284.215625,7.325625,251.51675,96010.009,1.316625
1/24/2009 13:00,5.25725,286.390875,7.203375,252.4545,95946.379,1.3115
1/24/2009 14:00,3.978875,277.285125,6.641375,252.8815,95914.676,1.309125
1/24/2009 15:00,4.70425,278.209375,7.004125,253.07275,95862.376,1.30675
1/24/2009 16:00,5.8345,278.097375,7.515875,253.009125,95808.13,1.304625
1/24/2009 17:00,10.006,283.1435,9.04475,250.959,95750.678,1.304
1/24/2009 18:00,12.6755,289.57625,10.058625,250.8165,95724.818,1.30225
1/24/2009 19:00,13.614625,295.457625,10.434875,251.263,95706.503,1.300875
1/24/2009 20:00,12.586375,298.84475,9.959375,250.840875,95693.226,1.3015
1/24/2009 21:00,9.1445,302.686,8.767,250.756625,95681.439,1.303
1/24/2009 22:00,4.825125,304.902,7.089,251.1645,95672.282,1.30225
1/24/2009 23:00,4.550375,307.327625,6.936625,251.2485,95681.782,1.302
1/25/2009 0:00,5.0065,311.75275,7.109875,252.186,95687.619,1.301375
1/25/2009 1:00,7.104375,316.920125,7.945875,252.3935,95685.446,1.299875
1/25/2009 2:00,8.9155,323.91025,8.66575,252.5035,95697.69,1.2995
1/25/2009 3:00,9.51375,325.617375,8.897875,252.329875,95693.112,1.299125
1/25/2009 4:00,7.192375,323.144,8.09275,252.07975,95679.608,1.2995
1/25/2009 5:00,6.57825,320.41075,7.8525,252.447,95651.916,1.3005
1/25/2009 6:00,3.060125,316.055375,6.1195,252.021,95664.274,1.302625
1/25/2009 7:00,1.761125,319.91975,5.196625,252.03175,95673.201,1.303625
1/25/2009 8:00,1.452875,326.763125,4.92775,252.515375,95664.728,1.30275
1/25/2009 9:00,1.91325,329.84525,5.32225,253.1845,95655.001,1.29975
1/25/2009 10:00,0.262125,317.35125,3.32525,254.409625,95663.013,1.297
1/25/2009 11:00,0.30875,297.7945,3.493625,255.56575,95650.995,1.29175
1/25/2009 12:00,0.398125,294.415375,3.655875,256.48925,95617.352,1.28675
1/25/2009 13:00,0.320625,293.35025,3.52525,257.36425,95584.62,1.282125
1/25/2009 14:00,0.219625,284.905125,3.351,257.926375,95568.484,1.279125
1/25/2009 15:00,0.409625,275.745,3.68475,258.085,95561.958,1.277875
1/25/2009 16:00,0.59975,271.621,4.015625,257.6,95549.027,1.2785
1/25/2009 17:00,1.39625,278.872875,4.91625,253.38825,95548.11,1.27975
1/25/2009 18:00,1.586,289.901875,5.10525,252.01575,95584.046,1.28225
1/25/2009 19:00,1.728875,301.014125,5.2135,251.41125,95609.567,1.2835
1/25/2009 20:00,1.70325,315.23875,5.184125,250.758875,95620.325,1.284375
1/25/2009 21:00,1.420625,318.555,4.896875,250.66525,95617.121,1.284625
1/25/2009 22:00,1.178,304.930875,4.605125,250.478,95630.51,1.285125
1/25/2009 23:00,1.478625,300.46,4.941875,250.047625,95659.465,1.286375
1/26/2009 0:00,1.780375,318.736625,5.226625,250.173875,95674.914,1.28875
1/26/2009 1:00,1.46575,330.636375,4.905125,251.28625,95701.468,1.290625
1/26/2009 2:00,1.568125,326.03775,5.001375,250.824625,95730.996,1.2905
1/26/2009 3:00,1.801,324.200875,5.21775,253.2275,95768.417,1.29275
1/26/2009 4:00,1.2395,320.070125,4.683,252.62875,95771.85,1.295
1/26/2009 5:00,1.275125,301.90375,4.683375,253.39975,95765.326,1.295125
1/26/2009 6:00,1.49825,281.823,4.93325,253.5115,95781.578,1.29575
1/26/2009 7:00,2.1405,281.817625,5.4885,253.735375,95787.185,1.293625
1/26/2009 8:00,2.993375,286.432625,6.09525,253.81925,95806.757,1.2935
1/26/2009 9:00,1.993625,294.8545,5.39575,254.078375,95825.869,1.296375
1/26/2009 10:00,1.093625,293.773875,4.515375,255.10525,95851.503,1.2955
1/26/2009 11:00,0.748125,290.0365,4.166875,256.32225,95866.724,1.291125
1/26/2009 12:00,1.1,283.53525,4.5915,257.223375,95865.812,1.286875
1/26/2009 13:00,1.34075,290.864625,4.852375,257.88725,95843.72,1.28375
1/26/2009 14:00,1.49975,280.20425,5.02275,258.08425,95844.406,1.282625
1/26/2009 15:00,1.72,279.30075,5.198625,257.960625,95829.644,1.2825
1/26/2009 16:00,1.776375,282.7855,5.259625,257.485375,95819.115,1.283625
1/26/2009 17:00,1.512625,286.373125,5.03275,255.546375,95831.932,1.285625
1/26/2009 18:00,2.069625,287.676625,5.46525,256.1405,95855.509,1.286625
1/26/2009 19:00,1.900375,285.965875,5.339,256.357875,95873.133,1.2865
1/26/2009 20:00,2.26725,283.1435,5.613,255.499375,95887.323,1.286
1/26/2009 21:00,2.290375,286.100375,5.647375,255.02175,95863.404,1.285625
1/26/2009 22:00,2.983625,277.873125,6.115125,251.99125,95861.346,1.285875
1/26/2009 23:00,4.34125,286.247375,6.87175,251.82375,95831.935,1.285875
1/27/2009 0:00,5.621375,293.422375,7.472125,252.488625,95812.02,1.285
1/27/2009 1:00,4.96175,286.85575,7.1495,250.580375,95815.567,1.285875
1/27/2009 2:00,3.887875,284.212625,6.598875,250.960625,95799.663,1.285875
1/27/2009 3:00,3.032875,272.903125,6.12125,250.754875,95780.204,1.286875
1/27/2009 4:00,2.62375,266.74175,5.84525,254.323875,95730.65,1.285875
1/27/2009 5:00,2.578375,257.4105,5.837,254.17375,95695.055,1.285625
1/27/2009 6:00,3.376875,251.462625,6.345375,252.15525,95661.18,1.284875
1/27/2009 7:00,3.926625,243.281875,6.6675,251.54925,95624.218,1.283625
1/27/2009 8:00,5.169375,243.0305,7.293125,250.262,95572.488,1.281125
1/27/2009 9:00,6.55175,237.697875,7.87975,253.156,95524.192,1.281125
1/27/2009 10:00,5.81075,239.955,7.55375,255.000125,95472.005,1.280375
1/27/2009 11:00,3.949125,236.369875,6.64225,256.949,95409.634,1.27875
1/27/2009 12:00,2.697375,229.166625,5.949875,258.547625,95320.824,1.27275
