Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/15/2009 10:00,6.2455,245.076375,7.71425,241.26475,95891.364,1.304125
1/15/2009 11:00,10.84275,233.479,9.321375,242.253375,95867.444,1.306875
1/15/2009 12:00,14.586625,227.9515,10.933,243.587375,95782.298,1.30525
1/15/2009 13:00,14.72475,224.9555,11.17275,244.034125,95691.43,1.30525
1/15/2009 14:00,14.7855,221.632375,11.27475,245.176625,95611.089,1.30175
1/15/2009 15:00,15.09825,215.729875,11.566125,246.6105,95542.768,1.3025
1/15/2009 16:00,15.203625,212.08275,11.73075,246.09375,95458.995,1.29825
1/15/2009 17:00,15.59275,209.8015,12.26075,245.85625,95363.205,1.297875
1/15/2009 18:00,15.77875,208.926,12.62925,247.53,95306.784,1.298125
1/15/2009 19:00,15.818625,211.210625,12.700125,248.60975,95248.991,1.2915
1/15/2009 20:00,15.807875,213.05575,12.693,249.350125,95154.23,1.2835
1/15/2009 21:00,15.6255,213.22175,12.3695,250.869,95063.017,1.279875
1/15/2009 22:00,15.070125,211.92125,11.631,252.972375,94967.912,1.275375
1/15/2009 23:00,14.6375,210.736625,11.32025,254.354375,94910.231,1.270875
1/16/2009 0:00,14.47125,209.817125,11.2095,255.0095,94824.284,1.26675
1/16/2009 1:00,14.420125,208.017375,11.1445,255.42125,94749.67,1.264375
1/16/2009 2:00,14.637,211.246875,11.227375,254.99025,94663.263,1.257
1/16/2009 3:00,14.0595,212.59625,10.848625,255.71625,94603.865,1.252625
1/16/2009 4:00,12.408875,215.52975,10.099,256.080125,94549.734,1.2475
1/16/2009 5:00,10.134625,221.10625,9.249375,256.66875,94503.613,1.2415
1/16/2009 6:00,7.998,229.81375,8.506875,257.111375,94477.291,1.236375
1/16/2009 7:00,6.59525,234.03975,7.9945,256.71525,94453.83,1.231375
1/16/2009 8:00,7.54575,235.553625,8.357125,257.85375,94392.143,1.2285
1/16/2009 9:00,11.6225,238.236625,9.803375,259.57075,94316.609,1.229125
1/16/2009 10:00,10.43325,249.302125,9.41225,260.35175,94229.633,1.22175
1/16/2009 11:00,13.660125,257.683625,10.73225,262.10225,94166.802,1.219125
1/16/2009 12:00,13.204875,256.71575,10.485125,265.00075,94052.13,1.212875
1/16/2009 13:00,15.144125,255.592875,11.685125,265.6205,93929.563,1.208625
1/16/2009 14:00,14.282125,255.666875,11.04925,269.19125,93822.555,1.197875
1/16/2009 15:00,15.07225,243.78625,11.6925,269.175625,93746.908,1.197125
1/16/2009 16:00,15.892375,252.593375,13.2695,270.603625,93631.435,1.187375
1/16/2009 17:00,15.99775,277.533625,15.22525,272.932375,93530.492,1.177625
1/16/2009 18:00,15.99775,288.698375,15.09375,273.113375,93494.787,1.176
1/16/2009 19:00,16,297.976375,16.631375,273.763375,93480.481,1.174625
1/16/2009 20:00,16,305.884375,16.95475,272.979875,93510.006,1.177125
1/16/2009 21:00,16,316.268625,18.6595,271.41325,93538.275,1.184625
1/16/2009 22:00,16,320.52525,18.918,271.11825,93580.959,1.189125
1/16/2009 23:00,16,323.507,19.71225,270.607625,93681.101,1.19225
1/17/2009 0:00,16,322.82875,20.3825,269.73925,93737.519,1.1955
1/17/2009 1:00,16,319.6455,20.310875,269.346125,93797.946,1.198125
1/17/2009 2:00,16,319.501125,20.2875,269.02125,93885.381,1.200625
1/17/2009 3:00,16,317.99725,19.34625,268.586875,93975.335,1.203625
1/17/2009 4:00,16,318.674375,19.977,268.269875,94027.179,1.205875
1/17/2009 5:00,16,319.85525,20.981625,268.173375,94051.897,1.206375
1/17/2009 6:00,16,318.811,20.094,268.1625,94127.084,1.20725
1/17/2009 7:00,16,316.643875,18.51625,268.032875,94210.747,1.208625
1/17/2009 8:00,16,314.64575,17.732875,267.93825,94233.522,1.208875
1/17/2009 9:00,16,312.716625,17.166125,268.06025,94229.862,1.208375
1/17/2009 10:00,16,311.065125,16.188375,268.558,94264.192,1.20775
1/17/2009 11:00,15.99975,308.31175,15.011625,269.1945,94306.541,1.20625
1/17/2009 12:00,15.9915,307.56375,13.954375,269.942625,94303.448,1.20325
1/17/2009 13:00,15.989875,306.79825,13.9685,270.712625,94273.58,1.1995
1/17/2009 14:00,15.98925,305.310125,14.092625,271.424125,94233.409,1.19575
1/17/2009 15:00,15.994375,301.023375,14.298125,271.36825,94239.474,1.194875
1/17/2009 16:00,15.9955,299.96875,14.420875,270.789,94234.895,1.195625
1/17/2009 17:00,16,304.940125,15.364875,270.35725,94210.864,1.195625
1/17/2009 18:00,16,310.649125,16.70125,270.758625,94247.256,1.195125
1/17/2009 19:00,16,315.8845,17.246875,270.886625,94285.022,1.19525
1/17/2009 20:00,16,317.858,16.954875,270.742625,94266.253,1.19575
1/17/2009 21:00,16,320.470875,17.572875,270.840875,94248.513,1.19575
1/17/2009 22:00,16,318.80475,17.474625,270.634875,94228.831,1.195875
1/17/2009 23:00,16,317.242875,17.241,270.616,94251.947,1.1955
1/18/2009 0:00,16,320.292375,17.647375,270.816875,94235.927,1.19325
1/18/2009 1:00,16,319.307625,17.599125,271.0695,94226.654,1.190625
1/18/2009 2:00,16,316.27225,16.6705,271.233,94213.268,1.1895
1/18/2009 3:00,16,313.829,16.10075,271.285375,94192.896,1.189125
1/18/2009 4:00,15.999875,311.247125,15.289875,271.2645,94152.498,1.19075
1/18/2009 5:00,16,312.40425,15.494,271.28875,94100.539,1.190875
1/18/2009 6:00,16,313.62775,15.903375,270.834,94086.92,1.192125
1/18/2009 7:00,16,318.552625,16.578875,270.556625,94091.614,1.19375
1/18/2009 8:00,16,324.010375,17.440375,270.165625,94102.829,1.196375
1/18/2009 9:00,16,329.63225,17.1835,269.718625,94098.135,1.199
1/18/2009 10:00,15.99975,334.702,15.5835,269.715625,94143.111,1.201625
1/18/2009 11:00,15.962375,339.069,13.482625,269.815875,94207.314,1.20275
1/18/2009 12:00,15.5995,336.853625,12.030125,269.73975,94237.527,1.203
1/18/2009 13:00,14.84875,333.776,11.307375,269.696625,94270.49,1.203625
1/18/2009 14:00,13.908875,332.09425,10.7405,269.54925,94318.555,1.203875
1/18/2009 15:00,14.14775,327.67275,10.874875,269.428375,94354.833,1.20325
1/18/2009 16:00,15.587625,324.437375,12.026,269.467,94386.533,1.203375
1/18/2009 17:00,15.913375,325.681625,12.973125,269.544375,94380.242,1.202625
1/18/2009 18:00,15.7705,325.618875,12.442,269.609125,94418.351,1.202
1/18/2009 19:00,15.862625,324.260625,12.729125,269.806375,94448.791,1.201125
1/18/2009 20:00,15.864375,321.484375,12.85,269.918125,94435.631,1.200125
1/18/2009 21:00,15.916375,319.2675,13.102125,270.150125,94411.37,1.198625
1/18/2009 22:00,15.977,321.016125,13.725875,270.36725,94362.959,1.197375
1/18/2009 23:00,15.9555,317.238375,13.64125,269.765125,94336.179,1.197375
1/19/2009 0:00,15.99425,317.246625,14.655125,270.431125,94281.245,1.196125
1/19/2009 1:00,15.998625,317.12175,15.213125,270.238125,94253.778,1.19625
1/19/2009 2:00,16,316.974375,15.76875,269.9715,94240.961,1.197375
1/19/2009 3:00,16,321.19025,16.261375,269.89475,94253.549,1.197625
1/19/2009 4:00,16,320.57575,16.15475,269.489125,94287.425,1.200625
1/19/2009 5:00,16,322.19625,16.035,269.1775,94296.582,1.202125
1/19/2009 6:00,16,325.260125,16.51925,268.94125,94339.153,1.20425
1/19/2009 7:00,16,329.3315,15.9735,268.58525,94406.446,1.207125
1/19/2009 8:00,15.99925,332.46625,15.338875,268.367875,94469.048,1.208625
1/19/2009 9:00,15.99925,333.937875,15.36525,268.3725,94523.979,1.2095
1/19/2009 10:00,15.98775,335.368,14.197375,268.44875,94612.329,1.211
1/19/2009 11:00,15.945125,335.703,13.3165,268.684875,94702.744,1.21175
1/19/2009 12:00,15.58825,334.128625,12.032875,268.95075,94760.195,1.21175
1/19/2009 13:00,15.241,329.82275,11.61325,269.112875,94830.693,1.211875
1/19/2009 14:00,15.408125,326.444125,11.842625,269.291,94883.567,1.211625
1/19/2009 15:00,14.710125,318.435625,11.188,269.531625,94922.938,1.210625
1/19/2009 16:00,15.612125,316.0155,12.035875,269.58125,94962.189,1.20975
1/19/2009 17:00,15.941875,316.389125,13.134125,269.138875,94941.817,1.208125
1/19/2009 18:00,15.928625,323.402625,12.972125,269.7095,94966.537,1.205625
1/19/2009 19:00,15.895875,325.215,12.7365,269.566,95000.07,1.205625
1/19/2009 20:00,15.425625,330.694125,11.71,269.335625,94998.698,1.20375
1/19/2009 21:00,12.038,333.16975,10.00325,268.62875,94966.884,1.20275
1/19/2009 22:00,6.05225,337.558875,7.849125,267.51375,94920.076,1.201125
1/19/2009 23:00,2.901375,333.073,6.239,265.578,94888.257,1.199875
1/20/2009 0:00,0.6705,322.946875,4.2015,263.106625,94840.422,1.197625
1/20/2009 1:00,0.680375,278.710625,4.196375,263.243375,94789.721,1.19975
1/20/2009 2:00,4.36375,255.573625,7.072875,263.3075,94729.067,1.1985
1/20/2009 3:00,10.387875,251.704125,9.448625,266.1935,94654.566,1.194125
1/20/2009 4:00,15.128625,257.602125,11.62675,266.951875,94551.222,1.189
1/20/2009 5:00,15.865125,251.604125,12.942,266.55525,94434.716,1.1965
1/20/2009 6:00,15.981875,249.35725,14.293875,265.34775,94349.574,1.197625
1/20/2009 7:00,15.994375,247.57925,14.809875,266.69975,94268.32,1.19775
1/20/2009 8:00,15.995,270.4355,14.390125,265.56525,94202.169,1.198
1/20/2009 9:00,15.99375,296.76,14.2245,264.60775,94139.448,1.194
1/20/2009 10:00,15.937625,301.214125,13.397,265.75975,94084.86,1.198625
1/20/2009 11:00,15.799375,299.664375,12.815125,267.26625,94062.086,1.202625
1/20/2009 12:00,15.805375,310.9245,12.615,268.704,94026.267,1.201125
1/20/2009 13:00,15.91025,315.555375,12.992625,269.3055,93994.791,1.19925
1/20/2009 14:00,15.963,315.902125,13.553625,269.71625,93991.931,1.19725
1/20/2009 15:00,15.993875,317.162,14.50675,269.845375,93998.57,1.194375
1/20/2009 16:00,15.99875,313.96425,15.313125,269.657125,94018.827,1.191875
1/20/2009 17:00,16,320.162,16.530375,269.4325,94003.261,1.19
1/20/2009 18:00,16,328.64525,16.998625,269.843375,94015.966,1.18825
1/20/2009 19:00,16,317.440375,15.775875,267.790875,94063.344,1.19475
1/20/2009 20:00,15.99825,316.6,15.047875,268.65725,94062.314,1.194875
1/20/2009 21:00,15.977625,309.0065,13.79875,268.212,94055.564,1.1975
1/20/2009 22:00,15.994875,317.878,14.356375,268.615,94022.831,1.19425
1/20/2009 23:00,15.99475,322.70025,14.33725,268.125125,94018.595,1.192625
1/21/2009 0:00,15.988,326.23175,13.86975,268.5305,93991.129,1.191375
1/21/2009 1:00,15.899375,324.319375,12.83675,266.72925,93984.034,1.19225
1/21/2009 2:00,15.582625,320.23975,12.0285,266.155625,93985.18,1.1925
1/21/2009 3:00,15.480125,317.951625,11.80475,266.416625,93983.349,1.19175
1/21/2009 4:00,15.614,316.36775,12.106375,267.6315,93957.255,1.18975
1/21/2009 5:00,15.46,313.211375,11.773625,267.554875,93913.536,1.189125
1/21/2009 6:00,14.66725,312.34275,11.23375,268.200125,93901.063,1.187625
1/21/2009 7:00,14.04325,307.85825,10.85425,265.373875,93885.269,1.187
1/21/2009 8:00,13.636625,305.6235,10.670375,266.8805,93863.066,1.184375
1/21/2009 9:00,11.44575,293.2595,9.828,267.327125,93832.969,1.191
1/21/2009 10:00,10.08175,293.280875,9.358,268.689625,93815.916,1.189
1/21/2009 11:00,7.579125,289.832,8.47725,270.3435,93795.316,1.18825
1/21/2009 12:00,6.291125,291.645375,7.9785,271.728,93738.782,1.184875
1/21/2009 13:00,6.239375,290.426,7.9595,271.086,93695.634,1.185125
1/21/2009 14:00,9.320625,303.848125,9.116875,271.1175,93657.867,1.1815
1/21/2009 15:00,12.11925,313.016,10.099625,270.424125,93631.889,1.179375
1/21/2009 16:00,11.9245,313.312625,10.025625,267.048625,93614.493,1.180375
1/21/2009 17:00,12.8875,324.389875,10.3705,265.516125,93575.124,1.179875
1/21/2009 18:00,12.43325,328.07075,10.196125,263.813625,93591.374,1.184375
1/21/2009 19:00,11.744625,329.787,9.941375,265.120125,93595.495,1.18725
1/21/2009 20:00,10.3375,333.091,9.439,264.697875,93576.613,1.18975
1/21/2009 21:00,8.276,337.18975,8.733625,264.039625,93559.901,1.193
1/21/2009 22:00,6.190125,336.29825,7.915375,261.45675,93550.747,1.196625
1/21/2009 23:00,4.200625,332.418125,6.982875,260.21225,93552.119,1.199125
1/22/2009 0:00,2.98825,333.3135,6.306,261.75275,93519.961,1.199375
1/22/2009 1:00,2.1245,323.567625,5.659,261.031,93503.14,1.19775
1/22/2009 2:00,1.137,319.7775,4.742875,259.401375,93502.223,1.198125
1/22/2009 3:00,0.876375,314.663625,4.45475,258.6755,93491.923,1.200125
1/22/2009 4:00,0.043625,288.40725,2.682125,257.445375,93461.71,1.20025
1/22/2009 5:00,0.13425,265.539875,3.0855,256.94375,93408.378,1.201
1/22/2009 6:00,0.76925,288.36425,4.243125,257.31425,93392.584,1.204875
1/22/2009 7:00,0.90825,297.763375,4.428875,255.90375,93374.157,1.207875
1/22/2009 8:00,1.7405,296.561875,5.2425,256.6265,93353.102,1.209125
1/22/2009 9:00,0.750875,314.414,4.251375,258.248375,93325.863,1.207875
1/22/2009 10:00,3.22225,320.519375,6.359125,260.934375,93356.535,1.213625
1/22/2009 11:00,3.4925,296.365375,6.543375,264.009,93379.308,1.2165
1/22/2009 12:00,3.92925,308.8495,6.795125,263.554125,93376.449,1.220375
1/22/2009 13:00,2.579375,307.802875,5.971,264.216875,93390.181,1.216875
1/22/2009 14:00,3.699,313.660625,6.6765,265.08125,93436.417,1.214875
1/22/2009 15:00,6.082125,320.45175,7.8315,265.367875,93508.862,1.21325
1/22/2009 16:00,15.605875,320.485375,12.42125,264.8425,93581.989,1.21675
1/22/2009 17:00,15.99775,322.14075,14.545,263.13,93683.501,1.225625
1/22/2009 18:00,16,324.05225,16.536625,261.154625,93819.461,1.237125
1/22/2009 19:00,16,329.19425,16.25525,259.494125,93955.419,1.245125
1/22/2009 20:00,16,333.046875,16.109625,259.697375,94091.495,1.24675
1/22/2009 21:00,15.9995,333.1775,14.88075,259.4755,94227.339,1.250125
1/22/2009 22:00,15.833125,328.50825,12.403125,258.422125,94393.4,1.256625
1/22/2009 23:00,15.921875,332.9495,12.761875,257.305,94541.833,1.264
1/23/2009 0:00,15.984625,336.7605,13.58025,255.804,94667.263,1.272625
1/23/2009 1:00,15.87225,335.149625,12.608375,253.9775,94818.215,1.282
1/23/2009 2:00,15.99875,336.755,14.548375,252.358125,94960.929,1.292125
1/23/2009 3:00,15.996,335.774625,14.082,251.4665,95100.205,1.29675
1/23/2009 4:00,15.998875,334.505,14.521625,250.656125,95209.157,1.301875
1/23/2009 5:00,15.994,333.003875,13.847,250.13075,95289.384,1.303875
1/23/2009 6:00,16,329.46125,14.612125,249.898,95389.18,1.307375
1/23/2009 7:00,15.99975,330.27025,14.5315,249.324,95495.954,1.312875
1/23/2009 8:00,15.99675,329.50325,14.082625,248.765125,95595.519,1.317
1/23/2009 9:00,15.99725,330.861625,14.145625,248.382125,95685.818,1.321
1/23/2009 10:00,15.914625,328.50275,12.700375,248.6255,95775.085,1.32475
1/23/2009 11:00,14.790125,327.97875,11.020625,248.89775,95849.701,1.326375
1/23/2009 12:00,13.40975,321.837375,10.201875,249.49525,95882.777,1.324875
1/23/2009 13:00,9.24225,309.34225,8.73425,249.698875,95913.103,1.324625
1/23/2009 14:00,10.791625,310.07175,9.3075,249.55775,95940.571,1.325375
1/23/2009 15:00,14.95725,310.847375,11.3805,249.761,95972.731,1.323
1/23/2009 16:00,15.96375,305.1,13.011,248.748875,95969.068,1.325875
1/23/2009 17:00,15.997625,302.088875,14.25275,247.183625,95967.24,1.327875
1/23/2009 18:00,16,301.972875,15.57425,247.53675,95987.151,1.32825
1/23/2009 19:00,16,303.0985,16.01975,246.99375,96001.343,1.3305
1/23/2009 20:00,16,307.172625,15.84375,246.539875,96006.492,1.3335
1/23/2009 21:00,16,311.223875,15.673125,246.118125,95997.451,1.334875
1/23/2009 22:00,16,312.085625,15.429,245.7415,95976.163,1.335
1/23/2009 23:00,16,314.439625,15.829875,246.1,95954.533,1.3325
1/24/2009 0:00,15.999375,315.453,15.188625,245.9305,95922.258,1.332625
1/24/2009 1:00,15.970875,309.47475,13.448875,243.0885,95912.301,1.335875
1/24/2009 2:00,15.966,307.492375,13.117,241.536125,95889.528,1.336125
1/24/2009 3:00,15.959625,307.171625,12.972125,241.89175,95854.853,1.3345
1/24/2009 4:00,15.984375,311.422125,13.57125,243.666125,95801.75,1.330375
1/24/2009 5:00,15.917625,304.725625,12.670625,241.431,95758.948,1.332
1/24/2009 6:00,15.954,305.66375,12.917375,243.108,95730.338,1.330125
1/24/2009 7:00,15.923625,304.363125,12.828875,243.335875,95688.222,1.329125
1/24/2009 8:00,15.954875,304.35275,12.995875,243.054625,95642.332,1.327875
1/24/2009 9:00,15.966,302.930875,13.12375,243.992,95600.445,1.327875
1/24/2009 10:00,15.750125,305.68575,12.529875,247.237375,95570.113,1.325125
1/24/2009 11:00,15.78225,305.98575,12.41975,248.176,95544.136,1.322125
1/24/2009 12:00,14.0995,300.627625,10.7925,248.416,95496.297,1.32325
1/24/2009 13:00,9.746125,294.197625,8.8975,249.432625,95454.642,1.319125
1/24/2009 14:00,8.105875,288.349125,8.336,249.9445,95417.101,1.31575
1/24/2009 15:00,11.35275,290.507375,9.49975,250.05475,95380.711,1.3125
1/24/2009 16:00,14.324375,286.29575,10.815875,248.888875,95333.33,1.312875
1/24/2009 17:00,15.967875,288.959125,13.419875,246.789,95270.73,1.312375
1/24/2009 18:00,15.9965,294.95025,14.384625,247.013125,95259.057,1.31
1/24/2009 19:00,15.999125,298.53125,14.7125,247.188875,95242.117,1.30925
1/24/2009 20:00,16,301.27175,15.053375,247.297375,95214.767,1.3095
1/24/2009 21:00,16,303.35175,14.97675,247.3295,95185.241,1.30875
1/24/2009 22:00,15.999625,305.345125,14.837125,247.246,95164.298,1.308125
1/24/2009 23:00,15.998625,307.521875,14.54275,247.14125,95181.35,1.309125
1/25/2009 0:00,16,311.433875,14.717,246.509625,95188.674,1.30925
1/25/2009 1:00,15.998625,316.121125,14.60525,246.59325,95203.665,1.310625
1/25/2009 2:00,15.9895,314.914,13.703,244.0495,95209.844,1.313375
1/25/2009 3:00,15.99075,312.20325,13.570625,242.8065,95199.087,1.3135
1/25/2009 4:00,15.989,307.639375,13.453875,243.062125,95173.107,1.3125
1/25/2009 5:00,15.979,304.104375,13.265125,243.846875,95135.111,1.310875
1/25/2009 6:00,15.990625,299.632625,13.541875,244.552625,95121.378,1.30925
1/25/2009 7:00,15.986125,295.875875,13.506375,244.68675,95100.666,1.308125
1/25/2009 8:00,15.978,294.423375,13.465375,244.4645,95077.202,1.307375
1/25/2009 9:00,15.8735,292.100625,12.800625,245.03675,95063.928,1.309125
1/25/2009 10:00,12.9415,291.414,10.30625,247.7,95081.55,1.311125
1/25/2009 11:00,6.985125,294.763125,7.912875,249.967375,95110.389,1.309875
1/25/2009 12:00,4.95125,289.57,7.083,250.290875,95082.81,1.309625
1/25/2009 13:00,3.692875,286.44375,6.461,250.765,95047.559,1.307
1/25/2009 14:00,2.929125,279.531875,6.04225,251.0445,95032.911,1.305
1/25/2009 15:00,5.48975,276.408875,7.39125,250.789,95021.696,1.304625
1/25/2009 16:00,11.10075,275.438375,9.41475,249.307125,94993.316,1.30475
1/25/2009 17:00,15.87325,279.30475,12.32175,247.244875,94953.946,1.30375
1/25/2009 18:00,15.95675,286.73575,12.9955,245.315125,94994.23,1.302375
1/25/2009 19:00,15.937625,296.9225,12.818375,244.299125,95026.163,1.301125
1/25/2009 20:00,15.950375,300.827,12.921625,245.420625,95021.926,1.3005
1/25/2009 21:00,15.926375,304.09925,12.63025,245.19225,95030.626,1.299
1/25/2009 22:00,15.886375,305.45975,12.363625,245.075375,95038.408,1.297625
1/25/2009 23:00,15.8695,309.712125,12.340625,245.02225,95072.396,1.3
1/26/2009 0:00,15.548,312.288625,11.677375,244.113,95079.491,1.302125
1/26/2009 1:00,14.5175,315.16225,10.800375,242.2825,95115.2,1.304
1/26/2009 2:00,12.337,316.155125,9.8375,243.047875,95145.069,1.305375
1/26/2009 3:00,10.558125,312.00325,9.22375,241.93825,95177.345,1.30625
1/26/2009 4:00,10.442375,311.648625,9.186,243.337375,95168.758,1.3055
1/26/2009 5:00,11.85875,313.6265,9.67025,244.00125,95166.127,1.306
1/26/2009 6:00,14.292875,315.97125,10.656625,243.26325,95183.292,1.307875
1/26/2009 7:00,13.969875,316.865,10.466875,243.54425,95204.006,1.307625
1/26/2009 8:00,14.06575,313.91775,10.526875,241.79075,95212.133,1.30925
1/26/2009 9:00,13.099875,315.62825,10.09925,242.448,95234.449,1.309375
1/26/2009 10:00,11.2895,309.42025,9.467125,246.7835,95250.471,1.309625
1/26/2009 11:00,8.349375,292.186,8.4905,248.38375,95274.618,1.309375
1/26/2009 12:00,10.02375,290.96,9.04675,249.149875,95246.925,1.30675
1/26/2009 13:00,6.938375,284.6835,7.98425,250.243625,95255.279,1.30775
1/26/2009 14:00,8.613875,286.44325,8.58925,250.543375,95241.319,1.304
1/26/2009 15:00,8.50125,279.486,8.551875,250.43075,95242.462,1.30425
1/26/2009 16:00,14.76525,283.0365,10.950875,248.9405,95204.009,1.30275
1/26/2009 17:00,15.906375,286.30675,12.5225,245.673,95179.291,1.29725
1/26/2009 18:00,15.8765,290.015375,12.657625,245.919,95174.941,1.288125
1/26/2009 19:00,15.68175,289.784,12.249125,246.667625,95178.031,1.284875
1/26/2009 20:00,15.40875,283.802,11.859625,246.05,95179.519,1.283625
1/26/2009 21:00,15.810625,278.71725,12.55975,246.41375,95149.652,1.28475
1/26/2009 22:00,15.990875,274.94125,13.712625,246.724125,95100.094,1.286
1/26/2009 23:00,15.993625,276.77575,13.88275,247.3885,95058.093,1.281375
1/27/2009 0:00,15.994625,276.25325,14.00525,247.7585,95014.95,1.27975
1/27/2009 1:00,15.996625,272.591375,14.203375,247.091,94995.151,1.281875
1/27/2009 2:00,15.99875,270.997625,14.54525,246.670375,94944.567,1.281125
1/27/2009 3:00,15.998125,267.26675,14.527,247.255375,94878.073,1.277625
1/27/2009 4:00,15.98825,256.589875,13.879125,247.878375,94801.969,1.277125
1/27/2009 5:00,15.989,250.46475,14.129375,248.1935,94712.361,1.27575
1/27/2009 6:00,15.99075,246.495625,14.226625,248.892125,94658.228,1.274375
1/27/2009 7:00,15.976,244.550125,13.760125,248.51875,94595.628,1.269375
