Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
9/19/2010 13:00,12.0164,188.3868,11.16,286.4166,101183.744,1.217
9/19/2010 14:00,12.643,195.1166,11.4354,286.3112,101181.544,1.2152
9/19/2010 15:00,13.1394,189.9588,11.6852,286.496,101188.6864,1.2164
9/19/2010 16:00,11.0074,193.2582,10.7284,286.646,101216.5216,1.216
9/19/2010 17:00,10.9924,191.0816,10.7216,286.6374,101229.888,1.216
9/19/2010 18:00,11.6286,190.3424,10.9976,286.617,101226.0432,1.2154
9/19/2010 19:00,12.56,190.8596,11.4036,286.704,101256.2576,1.2162
9/19/2010 20:00,13.1766,186.3924,11.7094,286.6102,101305.1472,1.218
9/19/2010 21:00,11.5556,181.6868,10.9568,286.5148,101312.2896,1.2186
9/19/2010 22:00,9.011,189.0556,9.9326,286.5306,101342.136,1.2186
9/19/2010 23:00,10.3154,194.025,10.441,286.6254,101374.3632,1.219
9/20/2010 0:00,6.2064,198.102,8.746,286.549,101401.2784,1.2194
9/20/2010 1:00,5.1144,198.9918,8.21,286.4512,101410.984,1.2202
9/20/2010 2:00,5.3666,195.0262,8.3506,286.2834,101386.9952,1.22
9/20/2010 3:00,3.353,198.393,7.1696,286.2456,101392.8576,1.221
9/20/2010 4:00,1.9074,204.6452,6.0202,286.236,101409.7024,1.2214
9/20/2010 5:00,1.3436,204.7874,5.4336,286.2714,101429.664,1.2214
9/20/2010 6:00,1.3124,193.9962,5.3998,286.2434,101439,1.2214
9/20/2010 7:00,0.7524,202.2272,4.6488,286.2104,101456.0288,1.2216
9/20/2010 8:00,0.342,207.2606,3.9628,286.274,101504.0064,1.2218
9/20/2010 9:00,0.3938,187.6758,4.0836,286.2742,101520.8528,1.2224
9/20/2010 10:00,0.4676,187.7302,4.1866,286.2512,101525.0624,1.2228
9/20/2010 11:00,0.2834,180.3004,3.824,286.2928,101522.3152,1.2226
9/20/2010 12:00,0.078,189.5458,3.3442,286.2872,101511.8784,1.2208
9/20/2010 13:00,0.0052,214.9234,2.834,286.4372,101496.4976,1.2206
9/20/2010 14:00,0,234.8548,2.422,286.4604,101440.1008,1.221
9/20/2010 15:00,0,242.4364,2.0894,286.393,101405.672,1.2214
9/20/2010 16:00,0,279.638,2.2336,286.2104,101363.3776,1.2218
9/20/2010 17:00,0,327.7784,1.6566,285.7638,101345.9792,1.2236
9/20/2010 18:00,0,281.0316,2.4238,285.2916,101307.16,1.2256
9/20/2010 19:00,0,21.1492,2.9694,284.9982,101295.808,1.2264
9/20/2010 20:00,0.4982,23.5922,4.2788,285.0456,101291.0464,1.2256
9/20/2010 21:00,1.0476,22.334,5.0674,285.2892,101273.832,1.2248
9/20/2010 22:00,2.3338,29.7088,6.4192,285.2302,101230.8016,1.2214
9/20/2010 23:00,3.0288,35.128,6.935,285.4706,101204.8,1.221
9/21/2010 0:00,3.3638,43.075,7.174,285.6604,101191.0672,1.2192
9/21/2010 1:00,2.9728,36.9262,6.9022,285.8516,101152.4304,1.2168
9/21/2010 2:00,3.913,26.9852,7.5118,285.9454,101095.1184,1.2168
9/21/2010 3:00,5.5396,27.8168,8.418,285.8356,101074.7936,1.218
9/21/2010 4:00,6.3282,19.2176,8.7944,285.395,101070.5808,1.2222
9/21/2010 5:00,5.4926,20.8806,8.4026,285.462,101060.3232,1.2218
9/21/2010 6:00,6.6148,22.5232,8.9238,285.5066,101051.168,1.2218
9/21/2010 7:00,4.4176,26.3266,7.813,285.279,101036.1568,1.2222
9/21/2010 8:00,7.3112,24.16,9.2276,284.9316,101065.2704,1.2248
9/21/2010 9:00,4.836,15.6926,8.049,285.4176,101052.4528,1.2224
9/21/2010 10:00,6.416,7.6436,8.8192,285.7648,101029.744,1.2208
9/21/2010 11:00,8.1008,3.8406,9.5646,285.9142,101003.0112,1.2194
9/21/2010 12:00,8.5518,144.0886,9.7508,286.0298,100995.6848,1.2188
9/21/2010 13:00,8.4148,144.7454,9.707,286.2548,100978.4736,1.2176
9/21/2010 14:00,7.9364,215.571,9.512,286.3262,100939.84,1.2166
9/21/2010 15:00,7.9802,144.6234,9.5318,286.3642,100908.7088,1.2162
9/21/2010 16:00,8.5208,4.6654,9.7508,286.374,100902.8528,1.216
9/21/2010 17:00,7.9448,8.1756,9.5208,286.3574,100895.7072,1.216
9/21/2010 18:00,7.9772,13.89,9.5274,286.3142,100880.8752,1.2156
9/21/2010 19:00,6.7558,19.0812,9.0012,286.2512,100888.936,1.216
9/21/2010 20:00,7.308,19.3162,9.2502,286.2912,100910.1776,1.2162
9/21/2010 21:00,7.7218,23.504,9.4046,286.343,100921.344,1.2158
9/21/2010 22:00,6.497,23.3944,8.871,286.0928,100930.32,1.2166
9/21/2010 23:00,3.841,25.2388,7.4932,286.125,100947.1632,1.2164
9/22/2010 0:00,4.7028,27.811,7.9776,285.641,100955.7728,1.2184
9/22/2010 1:00,4.7322,28.7122,7.9962,285.6146,100961.6288,1.219
9/22/2010 2:00,3.8208,33.1538,7.479,285.6992,100947.3472,1.2186
9/22/2010 3:00,3.2646,24.3002,7.1108,285.68,100955.7712,1.2194
9/22/2010 4:00,3.9448,35.6036,7.5176,285.3796,100967.1216,1.2194
9/22/2010 5:00,3.3506,26.7758,7.1566,285.4046,100998.6192,1.22
9/22/2010 6:00,2.5728,32.2944,6.5598,285.2204,101014.3664,1.2218
9/22/2010 7:00,2.8512,26.3844,6.7712,285.2066,101040.9168,1.2232
9/22/2010 8:00,2.6406,29.7548,6.6448,285.4898,101097.68,1.2218
9/22/2010 9:00,2.6224,23.684,6.6398,286.253,101112.512,1.2188
9/22/2010 10:00,3.1078,10.4628,6.9996,286.498,101105.92,1.2176
9/22/2010 11:00,3.0278,355.6034,6.9356,286.3594,101108.6672,1.2184
9/22/2010 12:00,3.442,347.991,7.2434,286.4008,101108.2992,1.2184
9/22/2010 13:00,3.3358,344.795,7.1658,286.3528,101125.3296,1.2188
9/22/2010 14:00,2.3888,344.1362,6.4656,286.4076,101121.3024,1.2184
9/22/2010 15:00,1.3604,343.5922,5.4506,286.4406,101134.4848,1.2186
9/22/2010 16:00,0.8384,345.4828,4.775,286.3666,101164.1488,1.2192
9/22/2010 17:00,0.2328,347.6278,3.7086,286.3232,101179.7152,1.2194
9/22/2010 18:00,0.0136,347.3474,3.0032,286.1304,101187.7728,1.22
9/22/2010 19:00,0,353.4722,1.977,285.864,101207.1808,1.2196
9/22/2010 20:00,0,353.5996,0.9956,285.3924,101251.8608,1.2182
9/22/2010 21:00,0,156.6956,0.452,285.0804,101290.6816,1.2184
9/22/2010 22:00,0,152.8186,2.33,285.299,101304.0496,1.2192
9/22/2010 23:00,0.3972,165.9632,4.0774,285.5926,101327.4864,1.2198
9/23/2010 0:00,1.195,173.5134,5.2376,286.0052,101361.912,1.2206
9/23/2010 1:00,3.0872,178.5096,6.9706,285.6452,101379.1232,1.2252
9/23/2010 2:00,3.0148,173.1,6.9064,285.1746,101372.7152,1.2274
9/23/2010 3:00,3.467,170.8784,7.2072,284.572,101374.1808,1.2302
9/23/2010 4:00,3.3882,177.8516,7.1586,284.6422,101390.4768,1.231
9/23/2010 5:00,3.5662,176.0684,7.272,284.5494,101408.7872,1.2312
9/23/2010 6:00,4.5238,175.2114,7.8366,285.3162,101411.7152,1.2272
9/23/2010 7:00,6.5312,168.3824,8.8632,285.4514,101432.592,1.226
9/23/2010 8:00,4.9572,183.9306,8.098,285.6884,101513.7104,1.2268
9/23/2010 9:00,6.3062,186.6424,8.7718,285.6946,101562.416,1.2268
9/23/2010 10:00,7.2786,170.9892,9.203,285.989,101571.7568,1.2242
9/23/2010 11:00,6.3904,176.2004,8.8086,286.1944,101608.5584,1.225
9/23/2010 12:00,5.7442,180.1788,8.517,286.2806,101647.0176,1.2252
9/23/2010 13:00,4.8616,178.1952,8.0588,286.4128,101674.848,1.2246
9/23/2010 14:00,4.19,176.1342,7.6866,286.5462,101676.496,1.2232
9/23/2010 15:00,4.114,174.662,7.6474,286.6414,101675.9456,1.2216
9/23/2010 16:00,2.9136,176.5232,6.8532,286.7182,101681.9888,1.2192
9/23/2010 17:00,2.1942,175.3192,6.2942,286.8282,101693.8896,1.218
9/23/2010 18:00,1.201,179.2754,5.266,286.8764,101692.424,1.218
9/23/2010 19:00,0.7442,182.3414,4.6078,286.8868,101718.792,1.2188
9/23/2010 20:00,0.5476,183.5386,4.3342,286.9324,101753.2192,1.2184
9/23/2010 21:00,0.314,180.5068,3.8952,286.9446,101761.2768,1.2182
9/23/2010 22:00,0.1604,171.8754,3.5378,286.7802,101776.472,1.2206
9/23/2010 23:00,0.0488,169.443,3.151,287.0066,101792.5872,1.2198
9/24/2010 0:00,0.1892,178.5096,3.5934,287.1392,101804.856,1.2178
9/24/2010 1:00,0.0764,186.0906,3.2516,287.0374,101835.0688,1.2188
9/24/2010 2:00,0.3094,190.6826,3.887,286.9796,101823.9008,1.2206
9/24/2010 3:00,0.1286,176.9092,3.4628,287.0664,101865.0976,1.2212
9/24/2010 4:00,0,174.6068,2.732,287.1326,101894.7648,1.2212
9/24/2010 5:00,0,167.7232,2.693,287.0962,101932.4848,1.2212
9/24/2010 6:00,0,172.8,2.223,287.09,101939.9936,1.2204
9/24/2010 7:00,0,200.4208,2.5198,286.9472,101966.9104,1.223
9/24/2010 8:00,0,225.446,2.0234,286.9404,102032.648,1.2238
9/24/2010 9:00,0,217.9362,2.4544,286.8712,102071.464,1.2254
9/24/2010 10:00,0,229.3872,2.3384,286.9904,102084.2816,1.2242
9/24/2010 11:00,0,248.1488,2.4958,286.9972,102090.1424,1.2238
9/24/2010 12:00,0,256.0272,2.8818,286.9948,102100.5824,1.2248
9/24/2010 13:00,0,259.1428,2.6838,286.143,102102.9616,1.2246
9/24/2010 14:00,0,259.8674,2.5522,285.8502,102069.2672,1.2244
9/24/2010 15:00,0,276.5346,2.1192,285.5384,102040.336,1.2232
9/24/2010 16:00,0,296.4314,1.5682,285.4516,102028.8032,1.222
9/24/2010 17:00,0,319.2022,1.9646,285.4132,102004.9968,1.2204
9/24/2010 18:00,0,349.2592,1.8898,285.4004,101975.8816,1.2194
9/24/2010 19:00,0,353.9276,2.045,285.2876,101956.2896,1.218
9/24/2010 20:00,0,285.8706,1.9718,285.0072,101957.3872,1.2168
9/24/2010 21:00,0,215.5968,2.3434,284.7746,101962.1472,1.2156
9/24/2010 22:00,0,285.7202,2.4898,284.616,101949.88,1.2146
9/24/2010 23:00,0,286.3468,2.5564,284.5416,101951.5264,1.2182
9/25/2010 0:00,0,350.218,2.2922,284.205,101962.1488,1.221
9/25/2010 1:00,0,281.0108,1.8908,284.2784,101955.7392,1.2222
9/25/2010 2:00,0,346.8284,1.9002,284.1144,101919.6672,1.2228
9/25/2010 3:00,0,284.6802,1.378,284.0684,101908.1296,1.227
9/25/2010 4:00,0,220.9564,0.7814,284.4526,101896.776,1.228
9/25/2010 5:00,0,325.3316,1.2158,284.5688,101898.6096,1.2328
9/25/2010 6:00,0,320.7522,1.225,284.8298,101881.2128,1.2308
9/25/2010 7:00,0,291.7868,1.0354,284.9448,101877.7344,1.2304
9/25/2010 8:00,0,261.7558,0.8792,285.4036,101917.6512,1.231
9/25/2010 9:00,0,239.7274,0.9618,285.7354,101924.7968,1.2304
9/25/2010 10:00,0,222.171,1.4474,285.887,101916.1872,1.2298
9/25/2010 11:00,0,219.5212,2.1674,286.1016,101895.3136,1.2288
9/25/2010 12:00,0,211.271,2.816,286.314,101886.8896,1.2268
9/25/2010 13:00,0.0438,205.1972,3.2344,286.5804,101858.5072,1.2248
9/25/2010 14:00,0.0934,201.4128,3.3792,286.723,101803.9392,1.2226
9/25/2010 15:00,0.224,189.9592,3.688,286.8934,101747.7232,1.2196
9/25/2010 16:00,0.3918,196.9386,4.0714,287.3396,101705.792,1.217
9/25/2010 17:00,0.5314,207.6692,4.319,287.287,101688.9488,1.2178
9/25/2010 18:00,0.4308,202.5796,4.1322,287.2506,101675.7616,1.2198
9/25/2010 19:00,0.7694,202.1598,4.674,286.7792,101666.0576,1.2204
9/25/2010 20:00,0.5728,202.1676,4.3906,286.9944,101688.9456,1.2216
9/25/2010 21:00,1.039,192.9222,5.0576,286.7444,101702.68,1.2232
9/25/2010 22:00,1.2512,190.981,5.3282,286.6052,101703.2272,1.2238
9/25/2010 23:00,1.48,190.3344,5.5716,286.693,101690.0448,1.224
9/26/2010 0:00,1.8484,183.2332,5.953,286.4502,101716.7824,1.225
9/26/2010 1:00,2.4924,169.4064,6.5224,286.507,101686.0176,1.2244
9/26/2010 2:00,3.3194,163.7206,7.143,286.4782,101660.1984,1.2242
9/26/2010 3:00,3.1198,168.6238,6.9974,286.407,101645.3664,1.2238
9/26/2010 4:00,3.4686,171.296,7.244,286.5632,101676.3088,1.2232
9/26/2010 5:00,3.541,171.3956,7.2858,286.6566,101695.1728,1.223
9/26/2010 6:00,3.5586,165.6552,7.3002,287.0082,101689.8608,1.2218
9/26/2010 7:00,2.7262,170.9814,6.697,287.3334,101711.4704,1.2204
9/26/2010 8:00,3.6466,165.6272,7.3208,287.5302,101779.2208,1.2204
9/26/2010 9:00,3.8592,167.3904,7.4958,287.9926,101783.616,1.2162
9/26/2010 10:00,3.49,162.1518,7.2568,288.6488,101784.8944,1.212
9/26/2010 11:00,2.7472,174.9592,6.7308,288.8722,101780.136,1.21
9/26/2010 12:00,2.6646,183.1814,6.6812,288.6446,101773.9088,1.21
9/26/2010 13:00,2.1462,197.513,6.2756,288.299,101758.344,1.2108
9/26/2010 14:00,1.3376,204.4402,5.4398,288.116,101723.5552,1.2112
9/26/2010 15:00,0.7534,196.2566,4.6628,288.182,101691.696,1.2114
9/26/2010 16:00,0.4842,183.7584,4.2456,288.4396,101668.9888,1.2086
9/26/2010 17:00,0.3918,192.7624,4.0786,288.3914,101663.3088,1.2082
9/26/2010 18:00,0.0162,188.1878,3.0654,288.1928,101647.744,1.2074
9/26/2010 19:00,0,166.3132,2.761,288.142,101648.4784,1.2072
9/26/2010 20:00,0,160.9638,2.5034,288.476,101683.4544,1.2058
9/26/2010 21:00,0,145.9194,1.7956,288.733,101682.9024,1.204
9/26/2010 22:00,0,131.7662,1.9784,288.3864,101688.3984,1.2016
9/26/2010 23:00,0,228.2636,0.5282,286.3618,101696.272,1.2028
9/27/2010 0:00,0,335.4496,1.8844,286.6614,101704.6944,1.2114
9/27/2010 1:00,0,283.2234,2.7342,287.1892,101684.552,1.2128
9/27/2010 2:00,0.0942,286.1448,3.39,287.3304,101651.0448,1.2134
9/27/2010 3:00,0.626,286.7402,4.4704,287.3904,101636.9424,1.2152
9/27/2010 4:00,0.849,145.6172,4.7952,287.39,101642.4352,1.2156
9/27/2010 5:00,1.1522,73.982,5.2024,287.4646,101636.9408,1.216
9/27/2010 6:00,1.7438,146.0708,5.8584,287.527,101629.6176,1.2162
9/27/2010 7:00,2.4282,145.0556,6.4894,287.4932,101643.352,1.216
9/27/2010 8:00,3.1336,4.8798,7.0206,287.2432,101678.5104,1.2166
9/27/2010 9:00,4.728,75.0188,8.002,287.0842,101681.8064,1.2162
9/27/2010 10:00,7.3428,5.1676,9.2674,287.438,101673.5632,1.2138
9/27/2010 11:00,10.1674,3.6304,10.4112,288.094,101640.4224,1.2102
9/27/2010 12:00,10.8762,4.3338,10.7146,288.6402,101625.224,1.2054
9/27/2010 13:00,12.2472,145.213,11.3138,288.788,101588.416,1.2034
9/27/2010 14:00,13.1912,3.879,11.7638,288.6898,101536.232,1.2064
9/27/2010 15:00,13.846,7.7848,12.1562,288.7048,101491.0048,1.2058
9/27/2010 16:00,14.5368,11.4598,12.658,288.7542,101473.24,1.2052
9/27/2010 17:00,15.2404,16.5792,13.2974,288.849,101446.1424,1.205
9/27/2010 18:00,14.7066,19.8808,12.7926,289.0222,101439.184,1.2048
9/27/2010 19:00,13.5538,23.8658,11.97,288.9136,101475.9888,1.2052
9/27/2010 20:00,13.1314,23.49,11.7076,288.9278,101524.3296,1.2058
9/27/2010 21:00,13.9596,23.202,12.2284,288.9896,101544.6544,1.206
9/27/2010 22:00,13.608,23.3734,12.0438,289.0648,101575.2336,1.2062
9/27/2010 23:00,13.7826,23.67,12.1866,289.3448,101596.84,1.2066
9/28/2010 0:00,14.4222,25.538,12.5854,289.3738,101609.6592,1.2066
9/28/2010 1:00,13.42,24.4074,11.928,289.3598,101612.7712,1.2064
9/28/2010 2:00,13.7496,23.7634,12.3234,289.489,101578.5296,1.2054
9/28/2010 3:00,13.6362,22.1484,12.2044,289.4462,101563.3328,1.2054
9/28/2010 4:00,13.2154,22.0198,12.0254,289.4868,101574.3184,1.2054
9/28/2010 5:00,14.0778,21.3574,12.634,289.5576,101584.7552,1.205
9/28/2010 6:00,13.949,19.7832,12.4088,289.443,101579.6272,1.2048
9/28/2010 7:00,14.1312,19.4734,12.601,289.44,101599.7696,1.2052
9/28/2010 8:00,14.2536,19.5876,12.6296,289.4462,101647.0128,1.205
9/28/2010 9:00,14.552,19.9644,13.1102,289.893,101646.0976,1.2022
9/28/2010 10:00,14.7096,16.0498,13.3276,289.6316,101644.4496,1.2024
9/28/2010 11:00,15.5218,13.221,14.8648,289.7476,101607.6416,1.2012
9/28/2010 12:00,15.8986,11.519,16.132,289.4484,101602.5168,1.2038
9/28/2010 13:00,15.9568,12.5988,16.536,289.241,101585.6704,1.2064
9/28/2010 14:00,16,12.7888,17.2438,289.0536,101536.9616,1.2068
9/28/2010 15:00,16,14.115,17.5456,288.9632,101508.2144,1.2066
9/28/2010 16:00,16,14.7852,16.6946,288.935,101490.8176,1.208
9/28/2010 17:00,16,16.8516,16.7698,288.1744,101501.2528,1.2136
9/28/2010 18:00,15.8278,20.8728,15.2152,288.2502,101484.0464,1.213
9/28/2010 19:00,15.5722,19.995,14.5988,288.285,101467.7472,1.213
9/28/2010 20:00,15.6238,22.1046,14.204,288.462,101478,1.2114
9/28/2010 21:00,15.6392,20.4652,14.2856,288.3224,101475.6208,1.212
9/28/2010 22:00,15.7758,20.987,14.5568,288.1726,101456.5776,1.212
9/28/2010 23:00,15.7802,21.6046,14.3702,288.2674,101445.7744,1.2122
9/29/2010 0:00,15.8546,21.5606,14.6098,288.2174,101454.5616,1.213
9/29/2010 1:00,15.7496,20.86,14.2662,287.846,101424.1632,1.2146
9/29/2010 2:00,15.8094,21.1532,14.5448,287.765,101385.3472,1.2142
9/29/2010 3:00,15.833,20.4138,14.483,288.0184,101354.4016,1.2134
9/29/2010 4:00,15.8728,20.5146,14.4828,287.9678,101332.9776,1.2134
9/29/2010 5:00,15.8608,20.2478,14.3432,287.8394,101321.9872,1.2136
9/29/2010 6:00,15.9556,19.5018,14.7282,287.5954,101294.1552,1.2144
9/29/2010 7:00,15.9686,20.2194,14.776,287.7594,101277.8608,1.2136
9/29/2010 8:00,15.9362,17.9494,14.8462,288.0916,101280.2416,1.2118
9/29/2010 9:00,15.8878,16.5882,15.3148,288.3762,101248.9264,1.2094
9/29/2010 10:00,15.8584,15.0446,15.629,288.5956,101194.3616,1.2064
9/29/2010 11:00,15.9244,13.5084,15.8702,288.7654,101141.808,1.204
9/29/2010 12:00,15.9704,12.5114,16.3746,288.9882,101123.128,1.2038
9/29/2010 13:00,16,12.7636,16.9798,289.1386,101072.592,1.2032
9/29/2010 14:00,16,13.2044,17.5566,289.192,101005.576,1.2014
9/29/2010 15:00,16,14.0116,17.88,289.1524,100958.8832,1.2008
9/29/2010 16:00,16,15.1524,18.0972,289.0872,100922.4416,1.2006
9/29/2010 17:00,16,17.323,17.5522,289.009,100898.8224,1.2008
9/29/2010 18:00,16,20.786,16.3846,288.9186,100879.2288,1.2012
9/29/2010 19:00,16,22.2058,15.6086,288.569,100860.3664,1.203
9/29/2010 20:00,15.9996,21.8596,15.4692,288.5472,100835.6496,1.2014
9/29/2010 21:00,15.9792,22.13,15.1544,288.5968,100813.3056,1.1996
9/29/2010 22:00,15.9762,21.7234,15.1958,288.6214,100779.4336,1.1982
9/29/2010 23:00,15.9434,21.5576,14.9578,288.7294,100757.2752,1.1954
9/30/2010 0:00,15.9406,19.903,15.0664,288.697,100738.416,1.195
9/30/2010 1:00,15.9214,20.3194,14.912,288.7264,100685.864,1.1928
9/30/2010 2:00,15.9366,20.6314,14.9812,288.7476,100628.0016,1.1918
9/30/2010 3:00,15.6244,21.3304,14.165,288.8394,100584.968,1.1872
9/30/2010 4:00,14.9952,22.2346,13.3938,288.8752,100548.896,1.183
9/30/2010 5:00,12.748,24.5904,11.8236,288.9192,100528.0224,1.179
9/30/2010 6:00,5.2602,34.7676,7.9786,288.7398,100538.8272,1.1776
9/30/2010 7:00,1.3066,154.6908,5.1842,288.5432,100621.96,1.198
9/30/2010 8:00,3.9856,172.6134,7.5484,286.5426,100687.5136,1.2082
9/30/2010 9:00,4.1166,175.828,7.6566,286.5534,100713.8816,1.2108
9/30/2010 10:00,2.6196,180.4788,6.644,286.524,100716.9936,1.2128
9/30/2010 11:00,2.079,189.3526,6.2112,286.6992,100727.7984,1.2132
9/30/2010 12:00,1.5176,191.498,5.6218,286.728,100756.912,1.213
9/30/2010 13:00,1.8812,188.8844,5.9576,286.9926,100774.3056,1.2114
9/30/2010 14:00,2.19,186.1246,6.1978,286.9068,100768.0784,1.2116
9/30/2010 15:00,3.0388,184.9622,6.946,286.9064,100779.6192,1.212
9/30/2010 16:00,3.534,179.3348,7.3076,287.0216,100806.3504,1.212
9/30/2010 17:00,5.3322,181.0894,8.334,286.9984,100831.6208,1.2124
9/30/2010 18:00,7.3182,177.6948,9.2622,286.9072,100847.552,1.213
9/30/2010 19:00,9.25,177.7562,10.039,286.8652,100891.3152,1.2138
9/30/2010 20:00,12.6156,180.8434,11.4428,287.1394,100965.1088,1.2134
9/30/2010 21:00,14.1846,183.4502,12.3492,287.3492,101030.8448,1.213
9/30/2010 22:00,14.1356,185.6466,12.3148,287.3842,101092.5536,1.2138
9/30/2010 23:00,13.3726,188.8238,11.8614,287.1838,101160.304,1.214
10/1/2010 0:00,13.171,188.2372,11.7168,287.2498,101235.9328,1.2148
10/1/2010 1:00,12.2972,187.1904,11.285,287.1574,101283.7216,1.2158
10/1/2010 2:00,8.3514,188.278,9.6852,287.1198,101331.3328,1.2166
10/1/2010 3:00,6.3456,190.9146,8.813,287.0942,101387.1808,1.2174
10/1/2010 4:00,3.8238,190.5846,7.4772,287.0594,101443.76,1.2184
10/1/2010 5:00,2.688,192.2524,6.6854,287.003,101507.2992,1.2204
10/1/2010 6:00,1.328,189.5706,5.411,286.9176,101543.7392,1.2214
10/1/2010 7:00,0.8198,191.677,4.7442,286.8834,101598.4912,1.222
10/1/2010 8:00,0.344,196.3664,3.9604,286.8238,101676.128,1.2236
10/1/2010 9:00,0,191.289,2.2196,286.6626,101736.7392,1.2248
10/1/2010 10:00,0,235.088,1.6046,286.532,101764.5696,1.2254
10/1/2010 11:00,0,193.3434,1.0188,286.7028,101779.7696,1.2242
10/1/2010 12:00,0,333.96,2.1342,287.2584,101807.9696,1.222
10/1/2010 13:00,0.2584,353.3984,3.7118,287.5112,101801.008,1.2208
10/1/2010 14:00,1.8216,284.6962,5.9128,287.5344,101755.4144,1.2198
10/1/2010 15:00,4.3346,353.2218,7.7738,287.5524,101729.2288,1.2204
10/1/2010 16:00,7.647,357.6594,9.3828,287.3678,101722.2704,1.2208
10/1/2010 17:00,9.8602,5.5236,10.2532,287.3226,101719.3392,1.221
10/1/2010 18:00,11.207,11.0168,10.7976,287.2676,101720.992,1.2214
10/1/2010 19:00,12.4456,12.4362,11.342,287.1362,101740.9488,1.2226
10/1/2010 20:00,12.087,15.2104,11.193,286.9178,101759.992,1.2242
10/1/2010 21:00,12.201,19.3982,11.2146,286.588,101774.2736,1.2258
10/1/2010 22:00,14.2742,21.9446,12.3568,286.0626,101773.9088,1.2288
10/1/2010 23:00,13.3726,16.0864,11.8686,286.095,101777.2064,1.229
10/2/2010 0:00,13.2696,16.8022,11.7522,286.001,101794.7856,1.2296
10/2/2010 1:00,14.0248,17.9068,12.1988,285.7764,101775.3728,1.2306
10/2/2010 2:00,14.1742,18.1328,12.2802,285.4656,101735.456,1.2316
10/2/2010 3:00,14.1668,20.8472,12.276,285.4376,101708.1712,1.2316
10/2/2010 4:00,14.7494,21.1748,12.7224,285.2976,101690.0432,1.232
10/2/2010 5:00,14.5012,19.1666,12.573,285.3938,101680.3392,1.2314
10/2/2010 6:00,15.136,19.0094,13.1158,285.2864,101673.1984,1.2318
10/2/2010 7:00,14.9916,18.5334,12.9552,285.268,101674.8432,1.2318
10/2/2010 8:00,15.176,17.7582,13.153,285.2142,101692.056,1.2324
10/2/2010 9:00,15.298,16.0958,13.4226,285.6458,101681.6208,1.2302
10/2/2010 10:00,15.5436,13.4966,13.845,285.9222,101642.9856,1.228
10/2/2010 11:00,15.8868,10.5236,14.7336,286.1408,101598.4912,1.2264
10/2/2010 12:00,15.9554,7.6526,15.086,286.3776,101566.4448,1.2246
10/2/2010 13:00,15.9718,6.6476,14.973,286.5352,101530.1872,1.2238
10/2/2010 14:00,15.952,7.964,14.7404,286.0822,101468.8432,1.225
10/2/2010 15:00,15.9258,8.4856,14.5454,286.719,101420.1376,1.221
10/2/2010 16:00,15.8746,9.5072,14.345,286.5686,101389.5584,1.2214
10/2/2010 17:00,15.9118,11.2706,14.4658,286.623,101360.6256,1.2206
10/2/2010 18:00,15.7386,16.3748,13.988,286.6358,101360.2624,1.22
10/2/2010 19:00,14.6588,19.6538,12.6984,286.1792,101375.0928,1.2216
10/2/2010 20:00,13.3332,21.207,11.858,285.7708,101410.7984,1.223
10/2/2010 21:00,12.6686,20.3358,11.4916,285.7086,101430.7616,1.2234
10/2/2010 22:00,11.861,20.738,11.0886,285.6598,101438.9952,1.2238
10/2/2010 23:00,12.1924,19.837,11.2152,285.536,101456.576,1.2238
10/3/2010 0:00,12.6432,23.5006,11.4408,285.9778,101478.9168,1.2242
10/3/2010 1:00,10.5198,28.647,10.5016,285.849,101481.2976,1.2248
10/3/2010 2:00,9.5404,28.6908,10.1288,285.5186,101460.6048,1.2246
10/3/2010 3:00,9.572,24.9426,10.1316,285.404,101463.352,1.2252
10/3/2010 4:00,9.4892,28.4578,10.0994,285.8202,101466.8304,1.2248
10/3/2010 5:00,10.9318,30.5412,10.6726,285.6414,101484.2272,1.226
10/3/2010 6:00,12.396,34.7864,11.298,285.6494,101492.6496,1.2254
10/3/2010 7:00,10.4866,35.561,10.4936,285.9162,101507.8496,1.2242
10/3/2010 8:00,7.3828,34.9102,9.2632,286.3648,101571.024,1.2236
10/3/2010 9:00,6.6836,28.7646,8.954,286.7406,101595.744,1.222
10/3/2010 10:00,8.4674,18.0858,9.7184,287.1356,101586.04,1.22
10/3/2010 11:00,7.5526,12.202,9.3424,287.2036,101576.8832,1.2192
10/3/2010 12:00,9.5686,74.949,10.1488,287.3176,101594.2752,1.2186
10/3/2010 13:00,7.4204,356.8234,9.265,287.0388,101616.616,1.2206
10/3/2010 14:00,6.6124,286.3052,8.9152,286.9604,101603.4336,1.2212
10/3/2010 15:00,6.6794,73.6964,8.9554,287.035,101601.6016,1.221
10/3/2010 16:00,6.9414,216.151,9.072,286.9296,101608.1936,1.2214
10/3/2010 17:00,5.4796,7.6042,8.382,286.8604,101620.28,1.2216
10/3/2010 18:00,5.732,7.9378,8.513,286.6188,101641.3376,1.2224
10/3/2010 19:00,5.5758,10.5478,8.432,286.4106,101669.3552,1.2232
10/3/2010 20:00,4.4614,18.3374,7.8348,285.9018,101710.9184,1.2242
10/3/2010 21:00,3.696,20.5326,7.3714,285.7764,101736.1872,1.2242
10/3/2010 22:00,3.1978,22.9058,7.0474,285.5188,101752.6688,1.2248
