Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
6/23/2009 18:00,1.137,273.433875,4.93175,306.969,94708.06,1.0655
6/23/2009 19:00,3.270375,302.183375,6.72275,304.75025,94753.725,1.067875
6/23/2009 20:00,4.64425,317.784625,7.423625,300.574,94812.778,1.071
6/23/2009 21:00,3.968125,330.882875,7.082875,300.793625,94820.907,1.075125
6/23/2009 22:00,3.462,41.385875,6.686875,294.424,94924.934,1.101625
6/23/2009 23:00,2.125375,62.5015,5.81825,294.398375,94970.482,1.095875
6/24/2009 0:00,0.2165,67.024625,3.409375,294.132,94995.547,1.09775
6/24/2009 1:00,0.34275,67.7275,3.722125,294.111625,95016.259,1.09775
6/24/2009 2:00,0.68475,20.0525,4.365625,294.130875,95026.33,1.09825
6/24/2009 3:00,4.754375,21.597375,7.48625,294.574625,95057.803,1.10325
6/24/2009 4:00,7.54975,31.832625,8.680375,294.2395,95059.405,1.105125
6/24/2009 5:00,10.388,40.45,9.685625,293.865125,95090.995,1.108375
6/24/2009 6:00,7.64,51.742875,8.673625,294.04575,95123.267,1.111375
6/24/2009 7:00,2.45925,56.853625,6.004125,295.22225,95141.231,1.1125
6/24/2009 8:00,2.531,60.43,6.109125,296.4675,95140.548,1.1095
6/24/2009 9:00,2.13975,64.934375,5.822,297.95625,95118.345,1.10475
6/24/2009 10:00,0.73025,83.643875,4.417375,299.503625,95122.35,1.099375
6/24/2009 11:00,0.061125,81.90625,2.993125,300.54175,95102.894,1.09525
6/24/2009 12:00,0.045875,79.057125,2.796125,301.533125,95054.828,1.09125
6/24/2009 13:00,0.033375,81.633,2.636625,302.3815,95007.792,1.087375
6/24/2009 14:00,0.0095,66.975625,2.23,303.199125,94961.098,1.083875
6/24/2009 15:00,0.048375,52.90825,2.835125,303.685125,94945.417,1.082125
6/24/2009 16:00,0.10325,47.911125,3.245125,303.981875,94898.497,1.080375
6/24/2009 17:00,0.7325,41.188125,4.44375,303.842875,94861.187,1.08025
6/24/2009 18:00,13.786,32.82275,11.057375,299.904375,94902.16,1.09325
6/24/2009 19:00,11.748625,46.56575,10.214,298.466125,94882.361,1.096
6/24/2009 20:00,13.388875,55.606,10.902875,296.762875,94885.679,1.0985
6/24/2009 21:00,12.357375,75.96275,10.417625,295.990875,94915.093,1.101375
6/24/2009 22:00,12.44375,95.887125,10.43375,295.440875,94903.991,1.10625
6/24/2009 23:00,12.537375,104.705125,10.485875,295.849125,94863.819,1.1055
6/25/2009 0:00,2.734375,216.337875,6.162125,294.6505,95074.508,1.1125
6/25/2009 1:00,2.455125,184.222,6.058625,293.914125,94916.808,1.11175
6/25/2009 2:00,0.113125,303.746875,2.97375,292.408375,94941.642,1.1045
6/25/2009 3:00,0.1,282.94625,1.330875,291.469,94944.161,1.11125
6/25/2009 4:00,0.009125,245.67175,2.175125,291.235875,94922.758,1.110625
6/25/2009 5:00,0.087625,220.23125,3.04725,291.034625,94943.586,1.11175
6/25/2009 6:00,0.014125,282.685125,2.361125,292.389125,94985.819,1.11325
6/25/2009 7:00,0.3435,340.7325,3.52625,292.620375,95017.976,1.115875
6/25/2009 8:00,0.1,38.230625,1.95375,292.4905,95044.529,1.121625
6/25/2009 9:00,0.1,44.277,1.529625,292.845875,95077.03,1.12075
6/25/2009 10:00,0.034875,9.54575,2.61925,294.673,95077.945,1.115375
6/25/2009 11:00,0.097,356.189875,3.25025,298.079125,95073.825,1.103625
6/25/2009 12:00,0.396875,352.52025,3.856,300.537875,95028.161,1.094625
6/25/2009 13:00,0.470625,350.3145,3.997375,301.783375,95008.594,1.09
6/25/2009 14:00,0.59425,353.56675,4.22275,302.526125,94984.558,1.087125
6/25/2009 15:00,0.514625,178.248,4.08425,302.884875,94948.167,1.08525
6/25/2009 16:00,0.309125,6.2115,3.706,302.981125,94931.228,1.08425
6/25/2009 17:00,0.639,17.969625,4.315875,302.81675,94899.528,1.083625
6/25/2009 18:00,0.695375,28.89975,4.3805,302.17825,94875.263,1.084375
6/25/2009 19:00,0.779375,41.4305,4.47025,300.0915,94883.735,1.0855
6/25/2009 20:00,0.6665,47.394125,4.295875,295.365375,94888.197,1.086875
6/25/2009 21:00,0.278,47.27775,3.643125,294.280625,94906.395,1.089375
6/25/2009 22:00,0.144875,63.20775,3.35,293.462375,94923.906,1.09075
6/25/2009 23:00,0.08775,72.189375,3.17825,292.910875,94935.234,1.091375
6/26/2009 0:00,0.038875,78.893625,2.704125,292.556875,94936.377,1.09225
6/26/2009 1:00,0.1,97.7595,1.478375,292.3065,94949.766,1.0925
6/26/2009 2:00,0.000875,99.543125,2.1095,291.550375,94977.464,1.093625
6/26/2009 3:00,0.048375,139.0985,2.825,291.208375,94975.976,1.093875
6/26/2009 4:00,0.058,162.739875,2.95425,290.999625,94959.496,1.094375
6/26/2009 5:00,0.6795,150.70825,4.340125,291.59275,94951.941,1.09525
6/26/2009 6:00,1.108375,163.244875,4.850375,293.542,94979.409,1.09825
6/26/2009 7:00,1.5955,160.28875,5.380625,296.6565,94987.192,1.098375
6/26/2009 8:00,0.86675,155.991,4.58,299.007625,94972.201,1.09775
6/26/2009 9:00,1.90675,167.418125,5.666375,300.740875,94947.707,1.092375
6/26/2009 10:00,1.978125,164.086,5.729,301.813625,94925.85,1.089
6/26/2009 11:00,2.73375,168.29025,6.325625,302.98225,94896.208,1.084875
6/26/2009 12:00,2.25975,170.423,5.963875,304.074125,94844.135,1.080375
6/26/2009 13:00,4.391,175.9355,7.346875,305.096125,94766.543,1.076
6/26/2009 14:00,5.517625,174.151125,7.9205,305.781625,94708.632,1.073
6/26/2009 15:00,6.204375,176.568625,8.22,306.057875,94661.595,1.070625
6/26/2009 16:00,7.31525,182.204625,8.676625,306.308875,94586.177,1.068625
6/26/2009 17:00,7.396625,184.411875,8.649625,304.491125,94500.461,1.07
6/26/2009 18:00,5.463875,180.23975,7.900375,304.736875,94490.044,1.07
6/26/2009 19:00,11.46025,176.873375,10.18425,302.86975,94450.219,1.07075
6/26/2009 20:00,15.720375,159.778375,12.794,300.910375,94389.336,1.073625
6/26/2009 21:00,15.95925,156.65225,13.873,300.291125,94378.233,1.078125
6/26/2009 22:00,15.94325,159.797,13.648625,299.39925,94351.568,1.081125
6/26/2009 23:00,15.993875,162.268625,14.723375,299.497,94305.559,1.082
6/27/2009 0:00,15.99275,165.56975,14.566,299.298,94264.934,1.08275
6/27/2009 1:00,15.989875,169.742125,14.3915,298.7735,94253.259,1.08475
6/27/2009 2:00,15.995375,170.038875,14.872125,298.821875,94189.169,1.08425
6/27/2009 3:00,15.963,177.572375,13.88475,298.053625,94175.666,1.087
6/27/2009 4:00,15.967625,183.768875,14.1045,298.135375,94154.951,1.087375
6/27/2009 5:00,15.81075,197.721875,13.0275,296.705375,94184.02,1.090375
6/27/2009 6:00,9.594,234.88,9.44775,296.88825,94235.863,1.094625
6/27/2009 7:00,11.738,280.497875,10.195375,296.39675,94289.424,1.100125
6/27/2009 8:00,15.369625,284.042875,12.099,296.284625,94366.787,1.1025
6/27/2009 9:00,15.083125,283.260625,11.831125,294.418625,94462.35,1.111875
6/27/2009 10:00,15.4605,290.36275,12.166875,295.16575,94522.548,1.110125
6/27/2009 11:00,15.069,293.42175,11.757375,296.755875,94598.31,1.105125
6/27/2009 12:00,15.516,297.775875,12.200125,297.92575,94629.325,1.101375
6/27/2009 13:00,15.104,300.37825,11.8025,298.76875,94681.054,1.09875
6/27/2009 14:00,15.39575,302.51125,12.030875,299.235125,94708.175,1.097
6/27/2009 15:00,14.3265,298.521125,11.322125,299.3835,94754.525,1.0965
6/27/2009 16:00,14.155125,296.764125,11.23175,299.289,94776.842,1.096375
6/27/2009 17:00,13.4725,288.079,10.938375,299.073,94776.042,1.096
6/27/2009 18:00,15.350375,287.425875,12.135,298.41975,94802.248,1.0965
6/27/2009 19:00,8.409,283.92125,9.023875,296.739625,94801.219,1.0975
6/27/2009 20:00,15.547125,318.194,12.286625,294.0675,94894.376,1.107625
6/27/2009 21:00,15.7035,302.4045,12.70725,291.3965,94940.496,1.115375
6/27/2009 22:00,15.5895,301.709875,12.31725,289.036375,94983.416,1.123
6/27/2009 23:00,15.699,300.42475,12.514375,288.217125,94998.062,1.128375
6/28/2009 0:00,15.942875,301.185125,13.447125,288.26525,95013.742,1.128875
6/28/2009 1:00,15.863625,295.37725,12.900875,287.493875,95020.952,1.13
6/28/2009 2:00,15.696375,291.02525,12.505375,287.2165,95033.199,1.128875
6/28/2009 3:00,15.8615,282.52775,13.01575,287.02425,95026.676,1.12875
6/28/2009 4:00,15.967875,281.220875,13.77125,287.251875,95021.181,1.1295
6/28/2009 5:00,15.937375,287.55075,13.3625,286.593875,95027.934,1.1325
6/28/2009 6:00,13.9705,285.40875,11.006,288.181875,95036.518,1.134
6/28/2009 7:00,8.4895,283.92975,8.960875,290.070625,95052.538,1.132
6/28/2009 8:00,11.456,284.88575,10.016,292.074625,95029.078,1.1255
6/28/2009 9:00,15.079625,288.214,11.71425,293.679125,95005.616,1.12
6/28/2009 10:00,15.14425,293.85375,11.765125,294.830125,95015.114,1.116375
6/28/2009 11:00,15.06725,295.551625,11.727125,295.68625,95002.755,1.1135
6/28/2009 12:00,15.461875,295.217875,12.0505,296.33375,94959.841,1.110875
6/28/2009 13:00,15.65725,292.950125,12.496125,296.957,94905.019,1.107875
6/28/2009 14:00,15.6715,296.346,12.570875,297.60025,94856.495,1.1045
6/28/2009 15:00,15.701125,297.707,12.617,297.896,94828.572,1.1025
6/28/2009 16:00,15.912875,298.502625,13.46025,297.833125,94802.477,1.10175
6/28/2009 17:00,15.77725,303.6465,12.9775,297.572625,94746.058,1.100875
6/28/2009 18:00,14.464625,310.837875,11.560625,296.99325,94713.783,1.101125
6/28/2009 19:00,14.26025,308.165875,11.2605,295.158625,94676.132,1.1025
6/28/2009 20:00,13.02925,310.60125,10.70075,290.854375,94674.872,1.103875
6/28/2009 21:00,14.136625,311.545625,11.19525,288.62725,94666.862,1.1055
6/28/2009 22:00,13.7065,321.111125,11.00075,287.2385,94669.379,1.110375
6/28/2009 23:00,14.9385,322.791875,11.65025,286.97625,94655.305,1.112375
6/29/2009 0:00,15.34475,327.073375,11.986875,286.284875,94667.661,1.1155
6/29/2009 1:00,14.182,332.949125,11.1705,285.24975,94687.576,1.1175
6/29/2009 2:00,15.758125,329.504,12.690125,285.510375,94686.776,1.11675
6/29/2009 3:00,15.505375,320.72725,12.260375,285.162375,94711.607,1.118875
6/29/2009 4:00,15.273,329.70875,11.842625,284.517125,94718.017,1.123875
6/29/2009 5:00,14.72225,352.2205,11.4525,283.729625,94713.214,1.130875
6/29/2009 6:00,6.081375,340.1855,8.0045,286.7125,94736.328,1.135375
6/29/2009 7:00,1.708125,328.08475,5.413375,289.023375,94760.362,1.133
6/29/2009 8:00,3.68125,321.28725,6.842125,291.13775,94761.508,1.126125
6/29/2009 9:00,5.01675,322.215875,7.578375,292.92725,94766.657,1.12025
6/29/2009 10:00,6.85525,327.184625,8.38325,294.244875,94770.089,1.115875
6/29/2009 11:00,7.531,334.152,8.674625,295.5685,94766.886,1.11125
6/29/2009 12:00,6.536375,336.719,8.27,296.558125,94739.189,1.107125
6/29/2009 13:00,6.790375,342.686,8.378,297.294875,94707.834,1.104
6/29/2009 14:00,7.717125,343.2255,8.75675,297.760625,94687.804,1.102
6/29/2009 15:00,7.64775,343.575125,8.739125,297.88675,94706.116,1.1015
6/29/2009 16:00,8.23625,346.288625,8.953875,297.559625,94693.07,1.101875
6/29/2009 17:00,8.927125,346.33275,9.189875,296.9065,94686.888,1.103375
6/29/2009 18:00,9.52625,349.811,9.391125,295.824625,94677.505,1.105375
6/29/2009 19:00,7.87625,268.0965,8.796,293.70275,94677.962,1.110375
6/29/2009 20:00,10.668125,269.647125,9.778,290.61,94700.164,1.114375
6/29/2009 21:00,15.124375,269.37125,11.97175,289.06725,94729.346,1.11925
6/29/2009 22:00,15.525125,358.051375,12.261,288.202375,94728.317,1.121625
6/29/2009 23:00,14.281,8.636,11.195875,287.173,94753.038,1.1255
6/30/2009 0:00,15.431125,9.434875,11.95175,286.350625,94788.401,1.12875
6/30/2009 1:00,15.541375,8.6945,12.138875,286.2195,94811.976,1.134125
6/30/2009 2:00,15.314625,9.308375,11.8235,285.286,94828.459,1.138625
6/30/2009 3:00,14.4735,3.816375,11.261,284.443125,94846.538,1.142
6/30/2009 4:00,12.07725,359.36575,10.177,282.323875,94868.971,1.14675
6/30/2009 5:00,12.883625,356.72825,10.461,282.5165,94868.627,1.149375
6/30/2009 6:00,10.209125,357.330125,9.5035,284.650625,94868.856,1.15
6/30/2009 7:00,6.454125,357.370125,8.134625,285.755375,94925.164,1.1485
6/30/2009 8:00,10.585375,349.656125,9.649375,287.2725,94918.754,1.144
6/30/2009 9:00,10.292,350.7905,9.562875,288.692875,94881.788,1.1385
6/30/2009 10:00,9.846875,348.43025,9.426,290.34675,94887.395,1.132625
6/30/2009 11:00,12.16325,339.596875,10.269375,292.02425,94872.061,1.126375
6/30/2009 12:00,12.22825,344.741875,10.308125,293.228625,94839.9,1.121375
6/30/2009 13:00,10.69575,347.75475,9.763875,294.1135,94808.659,1.1175
6/30/2009 14:00,10.7375,344.4315,9.787375,294.951375,94789.089,1.114125
6/30/2009 15:00,12.677,345.196875,10.50075,295.36575,94773.411,1.112125
6/30/2009 16:00,13.419625,344.939625,10.782875,295.477,94781.877,1.111125
6/30/2009 17:00,13.178875,346.81275,10.689125,295.267,94756.585,1.1105
6/30/2009 18:00,12.939,348.8365,10.599875,294.529625,94758.759,1.1115
6/30/2009 19:00,9.15275,350.018125,9.221875,293.367,94755.556,1.112875
6/30/2009 20:00,11.415875,344.094875,10.053875,288.78375,94770.663,1.114375
6/30/2009 21:00,15.314625,347.185375,11.87925,288.961125,94761.85,1.116125
6/30/2009 22:00,14.15875,3.901625,11.14025,288.264,94774.211,1.11925
6/30/2009 23:00,12.665625,7.75175,10.460375,287.735625,94773.639,1.1235
7/1/2009 0:00,12.96075,22.74725,10.549,287.09625,94822.048,1.130375
7/1/2009 1:00,13.81025,32.290125,10.90525,285.780125,94852.608,1.135125
7/1/2009 2:00,10.1755,27.284,9.525875,285.069,94860.731,1.138625
7/1/2009 3:00,8.025875,23.65825,8.765875,284.263375,94899.984,1.144375
7/1/2009 4:00,5.82375,18.925,7.873375,284.10775,94904.679,1.147375
7/1/2009 5:00,4.87075,26.889,7.414,282.797375,94932.258,1.151625
7/1/2009 6:00,1.303125,222.916125,4.98475,283.72175,94962.586,1.1545
7/1/2009 7:00,0.87525,7.44025,4.46525,283.508375,95005.96,1.155
7/1/2009 8:00,0.2635,4.147625,3.545,285.658875,95030.682,1.14875
7/1/2009 9:00,1.407125,13.589,5.128,289.546875,95013.171,1.13575
7/1/2009 10:00,0.627875,2.825125,4.22775,290.972,95025.528,1.13025
7/1/2009 11:00,1.24175,91.11925,4.96125,292.638375,95008.477,1.124
7/1/2009 12:00,1.398375,1.94575,5.144125,294.035375,94977.807,1.118375
7/1/2009 13:00,1.266625,180.985625,5.004125,295.193375,94954.575,1.11375
7/1/2009 14:00,1.380625,3.988875,5.136875,296.080125,94946.677,1.110375
7/1/2009 15:00,0.757875,92.204625,4.428375,296.66075,94942.787,1.10775
7/1/2009 16:00,0.71575,181.9975,4.388,297.047875,94945.878,1.10625
7/1/2009 17:00,1.24925,6.558,4.997625,297.068125,94926.992,1.1055
7/1/2009 18:00,1.15825,93.496125,4.895375,296.70025,94935.461,1.1055
7/1/2009 19:00,0.814,50.2365,4.47225,295.345125,94980.211,1.106875
7/1/2009 20:00,2.358625,348.093875,5.99075,290.921625,94997.15,1.108
7/1/2009 21:00,3.29225,348.95525,6.661,289.8815,95011.681,1.108875
7/1/2009 22:00,4.6735,13.772875,7.400875,290.845,95039.149,1.110875
7/1/2009 23:00,1.78525,45.499375,5.5195,288.186125,95041.322,1.115375
7/2/2009 0:00,0.8545,53.737125,4.531375,287.462875,95082.867,1.12
7/2/2009 1:00,0.072625,57.990375,2.99275,286.83425,95143.751,1.122625
7/2/2009 2:00,0.0835,79.3195,3.126875,286.607875,95182.549,1.12325
7/2/2009 3:00,0.05575,100.756375,2.89775,285.968625,95221.115,1.12425
7/2/2009 4:00,0.1,115.601375,1.63275,285.77875,95247.552,1.124125
7/2/2009 5:00,0.1,102.07875,0.95175,285.458875,95262.886,1.12475
7/2/2009 6:00,0.1,69.665,1.5655,288.25075,95293.446,1.127125
7/2/2009 7:00,0.1,253.42525,0.53125,291.314375,95348.608,1.1295
7/2/2009 8:00,0.1,310.23675,0.433,293.552,95391.181,1.124375
7/2/2009 9:00,0.1,29.447125,0.86425,294.705625,95408.461,1.1195
7/2/2009 10:00,0.1,134.119625,1.595875,295.958875,95417.046,1.115
7/2/2009 11:00,0.003625,48.181875,2.1445,296.996125,95433.181,1.1115
7/2/2009 12:00,0.045,5.65725,2.7735,297.82125,95399.764,1.108375
7/2/2009 13:00,0.064625,13.449875,3.03125,298.560625,95372.526,1.105375
7/2/2009 14:00,0.083625,13.187125,3.195125,299.08425,95368.063,1.103375
7/2/2009 15:00,0.10575,14.704875,3.309375,299.50625,95368.521,1.10175
7/2/2009 16:00,0.041375,17.951875,2.729125,299.6295,95360.738,1.100875
7/2/2009 17:00,0.01975,17.4895,2.435625,299.601375,95345.746,1.100375
7/2/2009 18:00,0.041125,34.16625,2.725625,299.261625,95336.591,1.100625
7/2/2009 19:00,0.146375,59.79025,3.347875,297.616875,95351.353,1.10175
7/2/2009 20:00,0.094125,62.842625,2.98925,292.946,95379.735,1.1025
7/2/2009 21:00,0.051,80.90425,2.8525,291.74475,95419.104,1.104625
7/2/2009 22:00,0.07325,91.823625,3.145625,291.0205,95412.924,1.105375
7/2/2009 23:00,0.019125,103.627,2.436,291.1545,95431.235,1.10525
7/3/2009 0:00,0.03325,80.787375,2.619,291.82025,95425.17,1.10525
7/3/2009 1:00,0.012375,120.085,2.303625,291.411875,95461.221,1.106375
7/3/2009 2:00,0.02125,106.475125,2.4585,289.4725,95481.362,1.10975
7/3/2009 3:00,0.054375,140.650125,2.889875,289.43775,95481.474,1.111875
7/3/2009 4:00,0.096375,136.3425,3.265875,289.06775,95469.919,1.111625
7/3/2009 5:00,0.22275,143.213,3.518,288.7915,95461.106,1.111
7/3/2009 6:00,0.474625,156.007875,3.977625,292.014375,95490.862,1.11225
7/3/2009 7:00,0.672625,159.141,4.317625,294.680625,95488.228,1.11475
7/3/2009 8:00,0.148875,162.627625,3.367625,296.3145,95495.208,1.113875
7/3/2009 9:00,1.0785,170.9005,4.800625,297.8525,95489.601,1.109125
7/3/2009 10:00,1.2735,170.3675,5.02225,298.513375,95439.593,1.106875
7/3/2009 11:00,1.30525,172.26725,5.062125,299.219,95399.989,1.104125
7/3/2009 12:00,4.71225,186.820625,7.463375,298.68875,95369.32,1.10425
7/3/2009 13:00,9.506625,174.02125,9.371125,298.45475,95333.957,1.106625
7/3/2009 14:00,7.213875,167.379625,8.463625,295.855125,95351.924,1.115375
7/3/2009 15:00,0.45175,149.1355,3.923875,295.35075,95322.742,1.11575
7/3/2009 16:00,13.012125,155.93625,11.630875,294.2375,95287.153,1.11875
7/3/2009 17:00,0.375,163.85425,3.785625,292.39375,95319.081,1.12075
7/3/2009 18:00,0.336,136.4225,3.363125,292.029625,95310.613,1.123125
7/3/2009 19:00,0.02675,79.936625,2.45125,291.1255,95312.671,1.126375
7/3/2009 20:00,1.03,82.153375,4.701125,291.143875,95322.061,1.1285
7/3/2009 21:00,0.449125,111.18175,3.906125,291.216,95243.663,1.12725
7/3/2009 22:00,0.795,90.4435,4.410625,290.762375,95251.787,1.128125
7/3/2009 23:00,1.219,91.047375,4.919,290.83025,95221.917,1.128625
7/4/2009 0:00,1.79525,90.611375,5.502875,290.682875,95227.639,1.1295
7/4/2009 1:00,2.885875,59.26475,6.348625,290.557,95216.194,1.130125
7/4/2009 2:00,5.255875,61.812875,7.660375,290.417125,95190.216,1.131
7/4/2009 3:00,4.295125,55.730375,7.17025,290.0005,95202.921,1.132375
7/4/2009 4:00,4.371125,58.445125,7.21075,289.771625,95197.31,1.13325
7/4/2009 5:00,2.7495,64.722625,6.239875,289.706625,95209.329,1.1335
7/4/2009 6:00,3.58875,73.984375,6.76725,289.686875,95205.322,1.1335
7/4/2009 7:00,3.604375,70.203875,6.78525,289.857875,95229.812,1.133375
7/4/2009 8:00,2.593625,59.766,6.126,289.996875,95250.3,1.1335
7/4/2009 9:00,1.585125,50.96225,5.294875,289.991,95273.417,1.134375
7/4/2009 10:00,1.165375,41.800875,4.861375,290.198875,95308.667,1.134375
7/4/2009 11:00,1.5265,44.675875,5.261375,290.129125,95347.006,1.135
7/4/2009 12:00,0.39725,46.71,3.769125,290.351625,95345.746,1.134375
7/4/2009 13:00,0.23025,51.35025,3.511375,291.376125,95331.784,1.130625
7/4/2009 14:00,0.039125,42.609625,2.6765,291.927,95349.98,1.128625
7/4/2009 15:00,0.096125,37.381875,3.100875,293.137875,95336.131,1.124875
7/4/2009 16:00,0.72925,31.528,4.314,293.98575,95315.076,1.121875
7/4/2009 17:00,1.4875,47.122625,5.21,292.68175,95303.172,1.1265
7/4/2009 18:00,0.03,48.60125,2.559625,292.688875,95302.143,1.1255
7/4/2009 19:00,0.030625,14.62275,2.56875,292.426875,95302.943,1.12525
7/4/2009 20:00,0.345625,23.671625,3.726625,289.06925,95304.772,1.12575
7/4/2009 21:00,0.14825,18.060625,3.254875,288.157625,95299.394,1.12725
7/4/2009 22:00,0.094375,16.385,3.104,287.8975,95301.569,1.127
7/4/2009 23:00,0.003375,20.005125,2.1255,287.281,95300.198,1.126875
7/5/2009 0:00,0.1,340.357125,1.353125,287.06575,95311.07,1.12525
7/5/2009 1:00,0.026625,326.85225,2.518,286.6775,95331.898,1.125
7/5/2009 2:00,0.051125,327.85225,2.836625,286.484875,95335.903,1.123
7/5/2009 3:00,0.430375,327.88225,3.8855,286.292125,95366.116,1.121875
7/5/2009 4:00,0.68425,332.239375,4.328125,286.8385,95345.632,1.119125
7/5/2009 5:00,0.420875,316.29525,3.869125,286.4305,95336.021,1.118375
7/5/2009 6:00,0.577375,316.640875,4.156875,286.138875,95363.025,1.11975
7/5/2009 7:00,1.003625,329.685,4.7,286.851375,95381.565,1.121375
7/5/2009 8:00,0.5875,323.819625,4.0785,291.43725,95386.601,1.12425
7/5/2009 9:00,0.03575,334.971625,2.64275,294.919875,95384.085,1.11825
7/5/2009 10:00,0.05025,320.33975,2.82475,296.3395,95380.879,1.113625
7/5/2009 11:00,0.135625,336.295875,3.257,297.14125,95383.055,1.110875
7/5/2009 12:00,0.011625,320.782125,2.292875,297.662625,95333.729,1.108125
7/5/2009 13:00,0.071375,313.031,2.6605,295.738,95338.538,1.112
7/5/2009 14:00,0.035625,319.737625,2.619375,298.223125,95273.302,1.105375
7/5/2009 15:00,0.21,188.6295,2.052875,295.769875,95288.066,1.111875
7/5/2009 16:00,0.0355,330.9805,2.6465,297.120375,95255.105,1.108875
7/5/2009 17:00,0.1,324.15125,1.708125,297.624375,95197.998,1.10575
7/5/2009 18:00,0.002375,251.90925,1.700875,297.47425,95154.052,1.105375
7/5/2009 19:00,10.088625,142.278375,9.628,294.01375,95209.098,1.112875
7/5/2009 20:00,0.1,177.885875,0.821,290.475625,95155.997,1.10825
7/5/2009 21:00,0.027125,243.89375,2.53725,290.398625,95140.776,1.108
7/5/2009 22:00,0.04525,223.055125,2.771375,289.7775,95145.811,1.11075
7/5/2009 23:00,0.919875,246.811375,4.61925,289.118125,95147.41,1.11225
7/6/2009 0:00,1.90425,263.68425,5.602375,288.75775,95162.52,1.114375
7/6/2009 1:00,1.5135,274.438,5.25275,287.87425,95181.402,1.115625
7/6/2009 2:00,1.510875,274.36975,5.247875,287.57675,95188.728,1.116
7/6/2009 3:00,1.399625,277.29375,5.147625,287.29125,95191.817,1.117
7/6/2009 4:00,1.5455,271.9875,5.307,287.3075,95175.451,1.11525
7/6/2009 5:00,1.596875,278.777125,5.356125,286.96375,95165.266,1.11475
7/6/2009 6:00,1.579875,285.128,5.312875,290.289,95151.877,1.112375
