Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/15/2009 18:00,0.8965,50.09,4.13075,283.56125,101466.362,1.20275
1/15/2009 19:00,0.95675,31.67975,4.17725,283.25,101467.506,1.205
1/15/2009 20:00,0.73,50.34325,3.89575,282.51225,101489.48,1.207
1/15/2009 21:00,3.62475,26.45425,6.0155,281.57775,101533.198,1.21175
1/15/2009 22:00,5.89325,34.1435,6.9365,279.6255,101576.686,1.218
1/15/2009 23:00,7.20525,35.70725,7.49625,279.6765,101614.91,1.216
1/16/2009 0:00,15.395,18.4465,12.28,280.2425,101630.706,1.21675
1/16/2009 1:00,11.013,29.327,9.0205,278.89125,101674.192,1.221
1/16/2009 2:00,10.77025,28.62375,9.00525,279.0035,101656.11,1.218
1/16/2009 3:00,7.32575,30.2485,7.51525,278.52425,101685.178,1.222
1/16/2009 4:00,3.91425,36.46025,6.10375,277.87275,101734.162,1.227
1/16/2009 5:00,6.823,22.80525,7.33,277.5875,101747.664,1.22675
1/16/2009 6:00,5.18925,26.207,6.6815,276.8225,101776.276,1.23225
1/16/2009 7:00,2.6185,24.4285,5.468,276.11025,101812.214,1.233
1/16/2009 8:00,2.00375,24.0095,5.08525,276.8405,101863.256,1.233
1/16/2009 9:00,2.677,23.44925,5.50675,280.19,101898.276,1.23275
1/16/2009 10:00,1.53275,27.1075,4.71325,282.28125,101925.97,1.23775
1/16/2009 11:00,0.061,30.1755,2.8485,284.6775,101914.756,1.2355
1/16/2009 12:00,0.00475,38.09175,2.10975,286.84125,101911.78,1.227
1/16/2009 13:00,0.007,54.61725,2.0775,288.4825,101877.674,1.22
1/16/2009 14:00,0.0165,64.4395,2.27925,289.46,101822.282,1.21525
1/16/2009 15:00,0,91.5065,1.62925,289.5385,101799.852,1.2145
1/16/2009 16:00,0,80.704,1.45275,287.81675,101778.338,1.2145
1/16/2009 17:00,0.0015,93.21975,1.865,283.9515,101772.842,1.21275
1/16/2009 18:00,0.00125,115.06075,1.9465,283.04875,101785.206,1.21375
1/16/2009 19:00,0,130.77225,1.6805,282.4205,101796.876,1.2135
1/16/2009 20:00,0,126.07775,1.6145,281.79825,101817.48,1.214
1/16/2009 21:00,0,98.449,1.11175,281.04525,101847.46,1.21575
1/16/2009 22:00,0,74.11125,1.4125,280.63025,101877.904,1.217
1/16/2009 23:00,0,87.6535,1.44975,280.05725,101912.694,1.21975
1/17/2009 0:00,0,74.629,1.671,279.46125,101931.006,1.22175
1/17/2009 1:00,0,69.9805,1.7635,278.892,101927.572,1.222
1/17/2009 2:00,0.00375,51.596,2.087,277.9835,101889.808,1.22575
1/17/2009 3:00,0.0145,41.26025,2.2755,277.5735,101888.202,1.22675
1/17/2009 4:00,0.1655,30.62925,3.16425,277.3845,101875.39,1.22775
1/17/2009 5:00,0.449,34.03225,3.65425,276.97075,101874.698,1.23
1/17/2009 6:00,0.27025,35.3285,3.368,276.69625,101876.76,1.23025
1/17/2009 7:00,0.33425,29.0845,3.4935,276.294,101863.026,1.23175
1/17/2009 8:00,0.14325,39.262,3.14375,277.17525,101879.508,1.23225
1/17/2009 9:00,0.0435,45.2965,2.635,281.06025,101901.25,1.23275
1/17/2009 10:00,0.01075,56.6885,2.13125,283.447,101898.276,1.23425
1/17/2009 11:00,0,68.5295,0.59925,286.12025,101866.916,1.232
1/17/2009 12:00,0,44.6925,1.524,287.342,101840.366,1.22425
1/17/2009 13:00,0,53.64775,1.592,288.61075,101780.626,1.21825
1/17/2009 14:00,0,50.39575,1.50325,289.5225,101716.08,1.21375
1/17/2009 15:00,0,44.99975,1.66275,289.9415,101667.78,1.211
1/17/2009 16:00,0,60.623,1.57875,288.38525,101636.196,1.21075
1/17/2009 17:00,0,67.59025,1.511,284.46175,101633.222,1.20975
1/17/2009 18:00,0,75.6065,1.475,283.4235,101624.982,1.2095
1/17/2009 19:00,0,48.89725,1.31475,282.684,101633.222,1.2105
1/17/2009 20:00,0,48.25525,1.591,282.05675,101661.378,1.212
1/17/2009 21:00,0.014,56.13475,2.23275,281.3305,101686.552,1.215
1/17/2009 22:00,0.0495,57.77625,2.7175,280.669,101724.778,1.217
1/17/2009 23:00,0.16625,56.7005,3.23525,280.06225,101766.204,1.2195
1/18/2009 0:00,0.2205,45.70575,3.3345,279.402,101809.468,1.22125
1/18/2009 1:00,0.73225,40.1365,4.0515,278.348,101825.946,1.224
1/18/2009 2:00,1.6055,30.45775,4.81225,277.31275,101839.45,1.22825
1/18/2009 3:00,2.7155,23.606,5.567,276.60025,101865.774,1.23175
1/18/2009 4:00,3.8695,19.75925,6.2125,276.09,101891.638,1.234
1/18/2009 5:00,5.27875,20.1655,6.83875,275.8115,101928.49,1.237
1/18/2009 6:00,6.4665,20.505,7.33325,275.68475,101951.376,1.236
1/18/2009 7:00,9.798,16.27325,8.492,275.5275,101977.7,1.235
1/18/2009 8:00,12.6705,15.52525,9.545,276.4185,102025.306,1.23475
1/18/2009 9:00,6.4915,19.30725,7.29275,279.96325,102072.688,1.2435
1/18/2009 10:00,1.92125,23.98075,4.99625,282.88375,102082.988,1.244
1/18/2009 11:00,0.27425,35.293,3.39525,285.147,102065.822,1.2365
1/18/2009 12:00,0.1915,46.2055,3.25425,287.194,102064.678,1.228
1/18/2009 13:00,0.20875,49.54525,3.21275,288.641,102037.438,1.22175
1/18/2009 14:00,0.18125,48.56075,3.1505,289.604,101982.964,1.217
1/18/2009 15:00,0.062,51.31,2.801,289.94775,101950.69,1.2145
1/18/2009 16:00,0.06275,49.0675,2.872,288.272,101932.384,1.21425
1/18/2009 17:00,0.59575,46.65725,3.873,284.2085,101928.72,1.21425
1/18/2009 18:00,1.654,34.3605,4.86975,283.02425,101925.284,1.21475
1/18/2009 19:00,1.616,32.47225,4.8405,282.38775,101917.73,1.21325
1/18/2009 20:00,1.05825,28.4935,4.37525,281.32525,101933.982,1.216
1/18/2009 21:00,0.94875,21.12175,4.27,280.766,101932.38,1.21775
1/18/2009 22:00,0.902,21.889,4.18275,280.32025,101937.188,1.219
1/18/2009 23:00,0.664,30.0935,3.92925,279.71675,101936.958,1.21925
1/19/2009 0:00,0.46625,35.19725,3.68525,279.19875,101950.464,1.22225
1/19/2009 1:00,1.12725,29.57,4.4175,278.7365,101948.63,1.22525
1/19/2009 2:00,3.64875,28.62125,6.0765,278.063,101925.286,1.2285
1/19/2009 3:00,10.182,13.564,8.64525,277.87825,101911.55,1.22725
1/19/2009 4:00,12.4595,13.155,9.49125,277.1015,101907.888,1.23725
1/19/2009 5:00,9.344,22.39025,8.33475,277.10575,101912.008,1.23575
1/19/2009 6:00,7.21925,15.6775,7.56575,275.905,101913.384,1.23575
1/19/2009 7:00,9.34825,16.81775,8.331,275.68825,101923.224,1.23475
1/19/2009 8:00,11.034,19.16625,9.02,276.611,101939.476,1.236
1/19/2009 9:00,5.00575,24.341,6.5415,280.74675,101951.834,1.242
1/19/2009 10:00,1.83525,27.3775,4.7795,282.80625,101930.546,1.2405
1/19/2009 11:00,0.11275,42.9045,2.719,284.905,101896.9,1.23475
1/19/2009 12:00,0.0755,41.4315,2.93325,286.926,101864.402,1.22675
1/19/2009 13:00,0.20425,38.55575,3.326,288.7725,101816.562,1.21875
1/19/2009 14:00,0.07775,41.58825,3.0645,289.78425,101740.802,1.2135
1/19/2009 15:00,0.0745,45.95675,3.03075,290.0695,101675.566,1.2105
1/19/2009 16:00,0.07425,52.61125,2.81175,288.27275,101646.038,1.21075
1/19/2009 17:00,0.03675,63.044,2.56625,283.981,101631.388,1.2115
1/19/2009 18:00,0.15325,45.277,3.246,282.85475,101625.898,1.21275
1/19/2009 19:00,0.597,53.51675,3.84625,282.27375,101611.934,1.21125
1/19/2009 20:00,0.19075,55.70525,3.294,281.47175,101627.958,1.21325
1/19/2009 21:00,0.185,49.466,3.264,280.71325,101627.724,1.216
1/19/2009 22:00,0.28925,46.90475,3.42125,280.202,101633.908,1.21675
1/19/2009 23:00,0.46325,45.34025,3.68625,279.59275,101644.666,1.2175
1/20/2009 0:00,0.39,45.843,3.58225,278.96,101671.446,1.21975
1/20/2009 1:00,0.6285,43.12975,3.91025,278.45175,101661.144,1.22175
1/20/2009 2:00,0.50875,43.26525,3.7415,277.891,101643.98,1.22475
1/20/2009 3:00,1.109,37.24225,4.3825,277.41625,101634.596,1.227
1/20/2009 4:00,2.4975,26.674,5.40575,276.9175,101634.14,1.23025
1/20/2009 5:00,7.5855,16.38625,7.633,276.259,101644.208,1.23575
1/20/2009 6:00,12.215,21.075,9.43625,275.538,101640.776,1.2415
1/20/2009 7:00,10.104,22.67325,8.5895,274.73775,101642.148,1.2395
1/20/2009 8:00,7.654,22.09925,7.7205,276.11025,101672.136,1.23925
1/20/2009 9:00,4.72675,24.099,6.57075,279.914,101665.266,1.2405
1/20/2009 10:00,0.49325,25.188,3.6805,282.4795,101651.532,1.24
1/20/2009 11:00,0.12625,32.074,2.94,284.89425,101592.708,1.2315
1/20/2009 12:00,0.10375,33.76325,2.97275,287.11075,101552.426,1.22225
1/20/2009 13:00,0.0495,39.936,2.722,288.8045,101491.538,1.2145
1/20/2009 14:00,0.136,39.9235,3.171,289.829,101395.634,1.209
1/20/2009 15:00,0.0925,41.4065,3.107,290.1445,101337.954,1.2065
1/20/2009 16:00,0.17475,47.06075,3.195,288.561,101289.66,1.20575
1/20/2009 17:00,0.24525,47.5325,3.11375,285.3735,101271.12,1.2055
1/20/2009 18:00,0.177,47.9605,3.29525,284.70275,101252.81,1.2065
1/20/2009 19:00,0.93725,44.69325,4.2675,284.14075,101231.294,1.20725
1/20/2009 20:00,0.64675,44.3255,3.95,283.338,101239.534,1.20825
1/20/2009 21:00,0.3075,34.7655,3.477,283.3515,101254.182,1.21025
1/20/2009 22:00,0.5725,28.64725,3.84325,282.87875,101247.774,1.212
1/20/2009 23:00,0.993,26.31125,4.28425,282.3985,101240.218,1.213
1/21/2009 0:00,1.1005,31.03175,4.39575,281.9495,101261.734,1.215
1/21/2009 1:00,2.4375,32.913,5.4005,281.9935,101242.28,1.21725
1/21/2009 2:00,3.83325,28.054,6.1885,281.918,101209.546,1.21775
1/21/2009 3:00,3.16675,27.42125,5.8405,281.7805,101199.706,1.2185
1/21/2009 4:00,5.249,27.36625,6.85875,281.808,101176.588,1.21675
1/21/2009 5:00,6.387,25.36825,7.33225,281.801,101163.082,1.217
1/21/2009 6:00,6.09575,24.9985,7.19175,281.512,101153.242,1.21875
1/21/2009 7:00,6.16175,31.3815,7.2065,281.46125,101163.312,1.22025
1/21/2009 8:00,5.99325,25.84575,7.1565,281.59175,101192.154,1.2225
1/21/2009 9:00,6.5285,15.1995,7.36575,283.524,101200.392,1.219
1/21/2009 10:00,9.7635,6.7335,8.51725,284.2855,101132.414,1.22025
1/21/2009 11:00,0.37625,40.0235,3.516,286.09925,101110.67,1.2205
1/21/2009 12:00,0.058,37.58125,2.82625,287.1785,101081.828,1.21575
1/21/2009 13:00,0,36.85675,1.93825,288.24925,101051.846,1.211
1/21/2009 14:00,0.00575,6.96675,2.193,289.11575,100986.152,1.2065
1/21/2009 15:00,0.00175,97.42625,1.9655,289.1515,100949.53,1.20425
1/21/2009 16:00,1.0115,3.61,4.3385,287.86975,100891.164,1.2015
1/21/2009 17:00,0.0905,21.45925,2.8535,286.782,100937.398,1.2025
1/21/2009 18:00,0.0635,26.07325,2.8995,286.498,100921.834,1.20375
1/21/2009 19:00,0.005,20.044,2.16175,285.9365,100923.206,1.20675
1/21/2009 20:00,0,47.168,1.5025,285.70975,100972.646,1.20875
1/21/2009 21:00,0.00775,11.55275,2.20825,285.55725,100979.978,1.20875
1/21/2009 22:00,0,23.2895,1.85425,285.33225,101008.81,1.21075
1/21/2009 23:00,0,59.08125,1.08125,284.7585,101034.674,1.21325
1/22/2009 0:00,0,191.18525,0.483,284.774,101052.532,1.21325
1/22/2009 1:00,0.0255,325.42775,2.42725,284.7235,101052.988,1.2155
1/22/2009 2:00,0.0345,273.8025,2.53275,283.99925,101082.512,1.22225
1/22/2009 3:00,0,213.43375,0.88425,282.49025,101090.986,1.229
1/22/2009 4:00,0,267.62975,1.0455,282.0025,101068.78,1.232
1/22/2009 5:00,0,27.54875,0.906,282.18525,101030.326,1.2305
1/22/2009 6:00,0,46.57575,0.922,282.15375,101064.886,1.23425
1/22/2009 7:00,0.08975,93.42575,3.04425,281.989,101058.482,1.2335
1/22/2009 8:00,0.0455,137.66225,2.6575,281.982,101111.816,1.23475
1/22/2009 9:00,0,157.71075,1.53975,282.17025,101152.098,1.23375
1/22/2009 10:00,0,145.61875,1.5585,282.51425,101170.41,1.233
1/22/2009 11:00,0.00125,141.14125,2.08775,282.999,101166.516,1.22825
1/22/2009 12:00,0,149.3525,0.41525,283.41275,101174.528,1.2295
1/22/2009 13:00,0,95.88225,0.822,284.277,101151.412,1.22675
1/22/2009 14:00,0,69.52025,1.111,284.5975,101120.51,1.2265
1/22/2009 15:00,0,55.52825,1.398,284.28775,101101.74,1.2255
1/22/2009 16:00,0.0005,54.9105,2.0565,284.0185,101095.56,1.22475
1/22/2009 17:00,0.04775,53.32625,2.693,283.59,101112.5,1.22625
1/22/2009 18:00,0.06875,36.98475,2.94775,283.41525,101109.068,1.22525
1/22/2009 19:00,0.0855,26.285,3.12925,283.36325,101111.582,1.224
1/22/2009 20:00,0.46925,19.2385,3.687,283.3655,101132.414,1.22475
1/22/2009 21:00,1.31225,14.827,4.58125,283.28525,101149.35,1.22575
1/22/2009 22:00,2.40075,15.9945,5.39625,283.22875,101169.494,1.22675
1/22/2009 23:00,4.8455,15.03225,6.67,283.198,101173.382,1.227
1/23/2009 0:00,6.07325,10.93775,7.1985,282.74275,101191.008,1.227
1/23/2009 1:00,8.5415,8.7205,8.0745,281.4655,101199.48,1.229
1/23/2009 2:00,8.25425,13.402,7.9755,282.7595,101182.08,1.229
1/23/2009 3:00,8.5805,8.98775,8.08925,282.77725,101173.612,1.22825
1/23/2009 4:00,9.198,7.756,8.29975,282.78025,101175.212,1.229
1/23/2009 5:00,9.7095,13.2015,8.4735,282.63225,101174.3,1.23
1/23/2009 6:00,6.881,14.04625,7.47875,282.30875,101193.986,1.2305
1/23/2009 7:00,7.858,14.39075,7.826,282.2215,101193.754,1.23075
1/23/2009 8:00,5.841,15.39225,7.069,282.103,101220.762,1.2335
1/23/2009 9:00,3.471,20.16725,5.9895,282.04625,101246.4,1.2355
1/23/2009 10:00,1.90175,17.5645,5.00975,282.227,101258.07,1.2355
1/23/2009 11:00,0.4665,39.12625,3.59675,282.701,101265.626,1.23525
1/23/2009 12:00,0,85.65825,1.45975,282.77275,101287.826,1.2355
1/23/2009 13:00,0.75125,38.0905,4.058,282.7405,101262.876,1.232
1/23/2009 14:00,0,91.05775,0.626,283.113,101259.678,1.2335
1/23/2009 15:00,0.07025,22.21025,2.96425,283.52775,101211.15,1.22825
1/23/2009 16:00,0,55.8085,1.67325,283.692,101218.474,1.228
1/23/2009 17:00,0,178.6905,1.45675,283.35925,101225.11,1.226
1/23/2009 18:00,0,8.03125,1.12025,283.4135,101237.706,1.226
1/23/2009 19:00,0,327.84,1.32475,283.49825,101256.698,1.22575
1/23/2009 20:00,0,316.31175,0.9885,283.4545,101278.672,1.22575
1/23/2009 21:00,0,283.865,0.2565,283.547,101287.6,1.224
1/23/2009 22:00,0,265.99725,1.23025,283.51175,101308.884,1.225
1/23/2009 23:00,0,282.30175,1.6895,283.52325,101325.596,1.22475
1/24/2009 0:00,0.009,261.47275,2.15725,283.299,101349.17,1.224
1/24/2009 1:00,0.04975,241.66275,2.71775,283.343,101362.216,1.224
1/24/2009 2:00,2.10975,255.46,5.19375,283.42875,101359.012,1.22475
1/24/2009 3:00,3.25125,260.4865,5.8805,281.938,101362.676,1.22575
1/24/2009 4:00,5.7585,261.9215,7.06525,284.16025,101358.326,1.22625
1/24/2009 5:00,6.6665,257.42925,7.42775,283.6475,101393.12,1.2285
1/24/2009 6:00,6.8575,255.4325,7.48975,283.72175,101406.85,1.22925
1/24/2009 7:00,8.724,260.97975,8.1345,283.54425,101418.522,1.23025
1/24/2009 8:00,9.06575,255.2155,8.24525,283.03125,101446.68,1.23275
1/24/2009 9:00,5.3775,252.8645,6.88975,284.51125,101484.446,1.23225
1/24/2009 10:00,4.72975,250.924,6.61675,285.549,101491.31,1.22875
1/24/2009 11:00,6.66325,252.867,7.4115,286.55525,101486.278,1.22525
1/24/2009 12:00,8.31175,253.10875,8.008,287.14975,101477.808,1.22325
1/24/2009 13:00,9.4605,250.5285,8.4035,287.10025,101460.868,1.2225
1/24/2009 14:00,10.67075,252.3375,8.82175,286.8845,101422.642,1.22325
1/24/2009 15:00,11.487,253.78475,9.1035,286.48375,101401.128,1.224
1/24/2009 16:00,11.6185,257.05025,9.18775,284.9715,101382.132,1.2285
1/24/2009 17:00,13.85575,256.85425,10.1035,283.2135,101362.902,1.23275
1/24/2009 18:00,13.66175,256.66725,10.0505,282.3005,101361.072,1.23725
1/24/2009 19:00,14.25325,257.13825,10.2765,282.14475,101361.99,1.23925
1/24/2009 20:00,14.2595,248.43525,10.42075,281.857,101353.292,1.23975
1/24/2009 21:00,14.315,251.73675,10.9915,281.551,101356.268,1.23975
1/24/2009 22:00,15.723,257.92225,12.25325,281.70675,101351.46,1.2405
1/24/2009 23:00,16,256.50225,13.55575,281.00625,101341.848,1.24175
1/25/2009 0:00,15.96525,256.25925,13.45475,280.689,101342.306,1.24275
1/25/2009 1:00,15.00675,258.668,10.812,280.08325,101372.746,1.244
1/25/2009 2:00,15.889,253.7995,12.61575,279.95875,101301.104,1.24375
1/25/2009 3:00,16,254.57975,14.269,279.74225,101255.098,1.245
1/25/2009 4:00,16,257.255,14.88575,279.43225,101205.2,1.24575
1/25/2009 5:00,16,256.803,14.74675,279.07125,101176.588,1.247
1/25/2009 6:00,15.9445,259.5565,12.445,278.6805,101177.046,1.248
1/25/2009 7:00,15.44925,264.06375,11.289,278.1135,101183.912,1.24925
1/25/2009 8:00,14.8705,267.54975,10.68075,278.5365,101210.92,1.25
1/25/2009 9:00,8.32275,267.191,7.96025,280.22125,101227.858,1.247
1/25/2009 10:00,4.00525,264.00925,6.25575,281.88275,101239.076,1.24175
1/25/2009 11:00,1.936,271.54725,5.067,283.372,101223.05,1.2355
1/25/2009 12:00,0.774,288.9555,4.093,284.61625,101188.258,1.22975
1/25/2009 13:00,0.02975,325.107,2.4685,285.086,101130.122,1.22625
1/25/2009 14:00,0.03675,285.97025,2.3495,285.6405,101040.858,1.22275
1/25/2009 15:00,0.024,281.51125,1.9245,286.09275,100960.974,1.219
1/25/2009 16:00,0.67575,239.26325,3.5865,284.7635,100922.752,1.2215
1/25/2009 17:00,4.21675,281.5445,6.3665,283.06025,100893.458,1.228
1/25/2009 18:00,4.51275,259.7215,6.5105,281.14275,100928.244,1.2295
1/25/2009 19:00,3.257,269.9535,5.873,280.43925,100915.198,1.23275
1/25/2009 20:00,9.87325,260.93125,8.521,280.432,100933.28,1.234
1/25/2009 21:00,4.53,265.205,6.50675,279.8525,100936.714,1.234
1/25/2009 22:00,2.81525,277.62125,5.602,279.17525,100952.278,1.23475
1/25/2009 23:00,0.391,303.77325,3.52375,278.73125,100971.276,1.23375
1/26/2009 0:00,0.3525,333.2355,3.509,277.8285,101009.956,1.2345
1/26/2009 1:00,2.777,337.4155,5.58525,276.904,101034.448,1.243
1/26/2009 2:00,2.66425,2.64975,5.488,275.8505,101031.702,1.24475
1/26/2009 3:00,3.16675,4.25325,5.76125,274.6105,101057.108,1.25025
1/26/2009 4:00,3.5705,93.0485,6.0185,275.4135,101090.072,1.24375
1/26/2009 5:00,2.49775,352.72525,5.39925,275.06525,101126.464,1.24375
1/26/2009 6:00,1.26,353.90875,4.514,274.45775,101151.18,1.246
1/26/2009 7:00,0.7255,350.8695,4.0135,273.89775,101194.44,1.25075
1/26/2009 8:00,1.79775,340.10625,4.938,275.93725,101264.708,1.24875
1/26/2009 9:00,0.4705,320.7905,3.64175,279.4555,101320.102,1.248
1/26/2009 10:00,0.067,320.365,2.9095,281.41775,101363.362,1.24475
1/26/2009 11:00,0.4985,337.12675,3.7115,282.51,101390.828,1.241
1/26/2009 12:00,1.3255,344.25575,4.57725,283.56925,101410.282,1.23675
1/26/2009 13:00,1.64775,341.907,4.84125,284.67175,101409.14,1.232
1/26/2009 14:00,4.61375,345.562,6.5655,285.5495,101400.442,1.22825
1/26/2009 15:00,7.9025,352.151,7.85825,285.475,101421.272,1.22775
1/26/2009 16:00,8.35225,350.85325,8.013,284.97475,101461.324,1.2275
1/26/2009 17:00,10.8425,350.6895,8.86825,281.08675,101523.584,1.22875
1/26/2009 18:00,14.2495,345.79325,10.34975,280.30675,101591.794,1.235
1/26/2009 19:00,16,346.16175,13.693,279.43825,101652.448,1.23825
1/26/2009 20:00,16,345.982,14.87875,279.62825,101715.852,1.24225
1/26/2009 21:00,16,353.06975,13.99925,278.69975,101804.202,1.251
1/26/2009 22:00,16,352.62625,14.01075,277.8285,101889.35,1.255
1/26/2009 23:00,16,352.53275,15.66925,277.81175,101953.208,1.25625
1/27/2009 0:00,16,356.4015,15.8835,277.477,102018.21,1.25825
1/27/2009 1:00,16,179.4105,15.81025,276.91675,102076.348,1.2615
1/27/2009 2:00,16,357.95575,15.052,276.08975,102117.324,1.26525
1/27/2009 3:00,16,358.9065,14.4355,275.1575,102155.09,1.2655
1/27/2009 4:00,14.334,351.55675,10.6775,272.29775,102232.224,1.27125
1/27/2009 5:00,10.341,343.9015,8.583,273.26,102311.646,1.27275
1/27/2009 6:00,4.27875,269.98975,6.021,273.2745,102353.994,1.27225
1/27/2009 7:00,4.89325,9.3345,6.40675,273.241,102441.43,1.272
1/27/2009 8:00,2.02625,33.00175,5.06325,274.62325,102527.26,1.276
1/27/2009 9:00,0.65075,24.265,3.86975,277.3105,102600.738,1.27675
1/27/2009 10:00,0.9295,13.6535,4.15375,278.864,102651.546,1.27125
1/27/2009 11:00,0.686,2.154,3.94475,280.767,102672.604,1.26375
1/27/2009 12:00,0.0585,91.34675,2.798,282.069,102686.798,1.25825
1/27/2009 13:00,0,21.17,1.30875,283.02,102680.844,1.2535
1/27/2009 14:00,0,59.36725,0.50425,283.6865,102662.994,1.25
1/27/2009 15:00,0,114.13625,0.82125,284.032,102649.26,1.248
1/27/2009 16:00,0.026,164.61325,2.41025,283.59675,102651.774,1.24875
1/27/2009 17:00,0.09875,150.316,3.11,279.5155,102655.896,1.2495
1/27/2009 18:00,0.05475,137.18125,2.75825,278.78475,102654.066,1.24725
1/27/2009 19:00,0.04525,130.74475,2.64625,278.39175,102660.932,1.246
1/27/2009 20:00,0.06775,146.70825,2.91775,277.467,102698.47,1.2485
1/27/2009 21:00,0.05425,149.995,2.75275,277.10275,102714.95,1.2495
1/27/2009 22:00,0.06875,148.11175,2.92775,276.5955,102733.492,1.2515
1/27/2009 23:00,0.0655,156.86275,2.889,275.93725,102748.138,1.25375
1/28/2009 0:00,0.052,159.5475,2.72325,275.648,102774.006,1.254
1/28/2009 1:00,0,150.036,1.874,275.187,102762.1,1.255
1/28/2009 2:00,0,124.1585,1.59125,274.476,102737.382,1.25825
1/28/2009 3:00,0,84.29075,0.974,273.965,102727.764,1.25925
1/28/2009 4:00,0,39.60525,1.6155,273.3005,102724.104,1.26175
1/28/2009 5:00,0.076,13.52425,3.00575,272.86925,102726.166,1.26475
1/28/2009 6:00,1.21325,15.19975,4.45125,273.118,102710.83,1.2675
1/28/2009 7:00,1.66725,13.6575,4.812,273.01125,102693.434,1.267
1/28/2009 8:00,2.13,7.0115,5.1645,275.75325,102689.546,1.2665
1/28/2009 9:00,0.49825,6.34975,3.68225,277.9195,102676.728,1.27
1/28/2009 10:00,0.0105,354.3675,2.20125,280.25175,102629.808,1.264
1/28/2009 11:00,0.01175,344.769,2.23725,282.102,102567.774,1.256
1/28/2009 12:00,0.03825,344.44775,2.56225,283.8895,102509.178,1.24775
1/28/2009 13:00,0.674,343.172,3.935,286.39125,102391.072,1.236
1/28/2009 14:00,4.00525,345.5275,6.28225,288.459,102264.496,1.226
1/28/2009 15:00,7.252,341.943,7.64925,289.05425,102175.688,1.221
1/28/2009 16:00,5.34925,347.18225,6.90025,288.07675,102122.13,1.22
1/28/2009 17:00,6.396,356.0605,7.2775,283.07025,102107.248,1.22075
1/28/2009 18:00,12.07325,350.5925,9.32825,282.00325,102070.856,1.22325
1/28/2009 19:00,15.9525,346.38725,12.6045,281.3575,102027.596,1.2225
1/28/2009 20:00,16,349.95475,15.08925,280.4715,102017.754,1.223
1/28/2009 21:00,16,351.41625,17.3285,279.69325,101992.35,1.22575
1/28/2009 22:00,16,353.27575,16.18275,278.5745,102004.71,1.229
1/28/2009 23:00,16,352.19925,15.65175,278.213,102012.948,1.23225
1/29/2009 0:00,15.96125,357.669,14.22575,279.50825,102047.052,1.235
1/29/2009 1:00,16,358.5935,15.535,278.49075,102052.548,1.23575
1/29/2009 2:00,14.31325,13.25925,10.59175,276.60325,102075.89,1.24225
1/29/2009 3:00,13.10675,31.21375,9.81875,275.81525,102106.104,1.2485
1/29/2009 4:00,14.52225,24.7155,10.424,275.36325,102134.03,1.24775
1/29/2009 5:00,12.8855,26.35125,9.57,275.3225,102159.664,1.24975
1/29/2009 6:00,15.422,23.99175,11.29325,275.04625,102169.508,1.24825
1/29/2009 7:00,15.9045,20.76175,12.29825,274.59975,102183.702,1.2495
1/29/2009 8:00,15.713,25.81,12.239,278.53175,102218.032,1.24975
1/29/2009 9:00,7.9265,28.4345,7.7845,280.30825,102268.616,1.25525
1/29/2009 10:00,0.23525,38.16975,3.09575,282.52475,102284.178,1.25025
1/29/2009 11:00,1.91375,40.759,4.912,284.33575,102245.496,1.243
1/29/2009 12:00,1.8785,42.51575,5.00675,286.16475,102219.862,1.235
1/29/2009 13:00,0.79225,52.156,4.117,287.6425,102187.132,1.2285
1/29/2009 14:00,0.2475,62.60825,3.291,288.458,102140.208,1.22375
1/29/2009 15:00,0.0815,85.7975,2.92475,288.638,102114.116,1.222
1/29/2009 16:00,0.409,112.308,3.6045,287.58375,102093.286,1.22375
1/29/2009 17:00,0.62075,123.48575,3.89725,282.9695,102097.176,1.2235
1/29/2009 18:00,0.33125,129.41825,3.50025,282.01725,102091.228,1.22075
