Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/8/2012 4:00,8.7738,304.0476,9.7668,281.129,101556.0192,1.247
1/8/2012 5:00,8.0232,306.9008,9.473,280.8842,101637.5008,1.2496
1/8/2012 6:00,5.4014,308.0162,8.299,280.6304,101732.536,1.252
1/8/2012 7:00,5.382,306.6946,8.276,280.4694,101816.7648,1.254
1/8/2012 8:00,4.8944,305.564,8.0106,280.3312,101887.264,1.2552
1/8/2012 9:00,5.4866,309.6814,8.3224,280.2732,101956.8464,1.2568
1/8/2012 10:00,4.1404,305.2002,7.5876,280.0834,101988.1584,1.258
1/8/2012 11:00,3.4446,302.7186,7.169,279.9528,101998.0464,1.2588
1/8/2012 12:00,3.025,300.9836,6.8614,279.849,102024.232,1.2594
1/8/2012 13:00,2.314,300.1926,6.3388,279.9114,102050.4176,1.2592
1/8/2012 14:00,1.479,309.7404,5.516,279.7362,102087.952,1.2604
1/8/2012 15:00,0.9962,311.4302,4.9448,279.5884,102119.4512,1.2614
1/8/2012 16:00,0.9658,307.7106,4.9016,279.58,102152.224,1.262
1/8/2012 17:00,0.7386,302.9914,4.5788,279.6906,102211.3712,1.2622
1/8/2012 18:00,1.877,294.401,5.9228,279.8608,102269.4176,1.2622
1/8/2012 19:00,1.388,300.7888,5.4198,279.8644,102305.1232,1.2626
1/8/2012 20:00,2.0426,305.5716,6.0754,279.9424,102328.3808,1.2624
1/8/2012 21:00,6.1202,329.0864,8.5964,279.318,102404.3696,1.267
1/8/2012 22:00,7.7524,312.6822,9.3134,278.7848,102389.176,1.27
1/8/2012 23:00,6.5144,312.2128,8.7614,278.4648,102412.0624,1.2718
1/9/2012 0:00,6.1582,328.0996,8.602,278.3438,102404.1856,1.2722
1/9/2012 1:00,5.4402,332.3274,8.2712,277.894,102408.9488,1.2746
1/9/2012 2:00,4.7288,334.5042,7.8748,277.5644,102442.2736,1.2768
1/9/2012 3:00,5.8006,335.8838,8.4308,277.3368,102448.864,1.278
1/9/2012 4:00,5.1402,333.5472,8.0942,277.0232,102488.0512,1.28
1/9/2012 5:00,4.8726,333.1534,7.9454,276.9528,102521.56,1.281
1/9/2012 6:00,3.9922,334.1678,7.4594,276.8692,102544.6336,1.2812
1/9/2012 7:00,3.4034,333.2348,7.0962,276.879,102564.0416,1.2814
1/9/2012 8:00,3.078,329.3448,6.8606,276.9108,102558.9152,1.281
1/9/2012 9:00,2.6694,332.4768,6.5648,276.9724,102571.184,1.281
1/9/2012 10:00,2.1222,332.4032,6.146,276.9546,102540.24,1.2806
1/9/2012 11:00,1.7338,332.9392,5.7498,277.0144,102493.544,1.2796
1/9/2012 12:00,1.0836,334.0094,5.0464,277.1194,102452.5328,1.278
1/9/2012 13:00,0.419,339.2744,4.0822,277.177,102408.9488,1.277
1/9/2012 14:00,0.1,337.2076,2.912,277.258,102370.4976,1.276
1/9/2012 15:00,0.1,333.1066,2.0456,277.3258,102304.9424,1.275
1/9/2012 16:00,0.1,339.825,1.1446,277.449,102269.0528,1.2736
1/9/2012 17:00,0.1,321.0786,0.256,277.5888,102252.2032,1.2728
1/9/2012 18:00,0.1,161.8288,0.743,277.7672,102221.2592,1.271
1/9/2012 19:00,0.1,162.1066,1.4734,277.9552,102171.8192,1.27
1/9/2012 20:00,0.1,151.032,2.3422,278.1842,102124.3952,1.268
1/9/2012 21:00,0.0062,152.8732,3.1164,278.4258,102074.04,1.267
1/9/2012 22:00,0.3088,153.3346,3.8406,278.6924,101984.6768,1.264
1/9/2012 23:00,0.2804,148.238,3.7772,278.8962,101865.1072,1.262
1/10/2012 0:00,0.219,140.7032,3.6378,279.1458,101746.4512,1.259
1/10/2012 1:00,0.4334,138.8422,4.137,279.3902,101661.128,1.257
1/10/2012 2:00,0.9426,137.403,4.8772,279.5102,101574.5104,1.255
1/10/2012 3:00,0.8612,133.4894,4.7634,279.6464,101473.8016,1.253
1/10/2012 4:00,0.5834,136.6138,4.3678,279.4432,101420.6992,1.254
1/10/2012 5:00,0.1,126.4746,2.5764,278.903,101379.6784,1.2552
1/10/2012 6:00,0.1,127.0928,2.2444,278.859,101332.072,1.255
1/10/2012 7:00,0.1,129.6306,1.4368,279.0176,101293.6176,1.2536
1/10/2012 8:00,0.1,183.3262,0.8242,279.0788,101254.0672,1.253
1/10/2012 9:00,0.1,204.8004,1.0012,279.0912,101217.6272,1.252
1/10/2012 10:00,0.1,215.5302,2.019,279.1886,101155.0032,1.251
1/10/2012 11:00,0.0702,225.2352,3.2786,279.497,101095.6768,1.249
1/10/2012 12:00,3.3482,259.0114,7.0046,279.6904,101055.2064,1.248
1/10/2012 13:00,7.0654,270.8084,9.0646,279.881,101026.2768,1.247
1/10/2012 14:00,7.8818,274.4786,9.4254,279.7814,101001.3744,1.247
1/10/2012 15:00,8.9074,278.451,9.8192,279.8936,100992.952,1.247
1/10/2012 16:00,12.236,278.0698,11.1684,280.2152,101036.3488,1.2454
1/10/2012 17:00,11.8198,290.1978,10.9894,280.2928,101105.5648,1.246
1/10/2012 18:00,10.131,293.4246,10.2902,280.5236,101167.4544,1.2452
1/10/2012 19:00,14.8046,303.4008,12.6856,280.3446,101246.376,1.2478
1/10/2012 20:00,15.5196,300.2122,13.4284,280.194,101292.1552,1.249
1/10/2012 21:00,15.792,301.8922,13.9648,280.1848,101339.9472,1.25
1/10/2012 22:00,14.2876,305.3566,12.2858,279.8522,101378.4,1.252
1/10/2012 23:00,13.3384,314.9882,11.674,279.3608,101405.3152,1.2548
1/11/2012 0:00,13.5898,319.9972,11.8284,279.1592,101448.5312,1.2564
1/11/2012 1:00,10.863,325.0412,10.5468,279.0134,101498.8864,1.2578
1/11/2012 2:00,9.4836,329.1282,10.0042,278.751,101560.232,1.26
1/11/2012 3:00,7.6532,331.2662,9.293,278.5946,101594.288,1.261
1/11/2012 4:00,8.2256,333.5186,9.5194,278.505,101673.5728,1.262
1/11/2012 5:00,7.1268,336.1498,9.052,278.389,101743.3408,1.2638
1/11/2012 6:00,4.8576,338.6964,7.9704,278.2596,101802.8512,1.265
1/11/2012 7:00,3.7746,338.825,7.3692,278.1668,101871.3344,1.266
1/11/2012 8:00,2.5126,338.7566,6.4752,278.1188,101919.6784,1.2668
1/11/2012 9:00,1.7606,336.7858,5.7964,278.0998,101953.736,1.267
1/11/2012 10:00,0.8242,347.0714,4.6944,278.1998,101978.64,1.2668
1/11/2012 11:00,0.446,285.821,4.1488,278.2376,101969.3008,1.266
1/11/2012 12:00,0.2072,28.3752,3.6032,278.2302,101967.0992,1.266
1/11/2012 13:00,0.444,50.2028,4.1444,278.2752,101971.6832,1.266
1/11/2012 14:00,0.3618,66.4082,3.9546,278.3372,101992.5536,1.266
1/11/2012 15:00,0.7068,75.9704,4.529,278.4042,101993.4704,1.266
1/11/2012 16:00,0.955,90.9338,4.8814,278.529,102003.3552,1.2652
1/11/2012 17:00,2.135,86.8678,6.1844,278.691,102009.216,1.265
1/11/2012 18:00,3.0788,98.4004,6.8912,278.8378,102028.4432,1.2644
1/11/2012 19:00,4.3396,105.409,7.6858,279.0348,102043.64,1.264
1/11/2012 20:00,5.2296,107.4466,8.1814,279.306,102020.2064,1.262
1/11/2012 21:00,6.9708,110.4602,8.989,279.571,102014.8944,1.261
1/11/2012 22:00,10.7804,112.158,10.5078,279.8206,101937.4384,1.259
1/11/2012 23:00,12.781,112.1874,11.3682,280.0516,101852.656,1.257
1/12/2012 0:00,14.5088,103.928,12.4182,280.2842,101745.9024,1.254
1/12/2012 1:00,15.6888,99.9848,13.6474,280.4482,101653.4336,1.2524
1/12/2012 2:00,15.9942,101.237,14.6174,280.6114,101586.7776,1.2504
1/12/2012 3:00,16,98.4324,16.1444,280.708,101447.4304,1.248
1/12/2012 4:00,16,93.8102,17.051,280.7286,101322.9184,1.2464
1/12/2012 5:00,16,91.4548,17.985,280.7988,101188.3296,1.2444
1/12/2012 6:00,16,90.7,18.9712,281.082,101046.2352,1.241
1/12/2012 7:00,16,88.3278,20.0142,281.3548,100841.8832,1.237
1/12/2012 8:00,16,91.7514,22.59,281.5986,100665,1.233
1/12/2012 9:00,16,93.5874,23.149,282.2246,100444.9024,1.226
1/12/2012 10:00,16,94.7016,20.7784,282.5932,100258.8624,1.221
1/12/2012 11:00,16,108.0324,20.7612,283.5138,100037.664,1.2116
1/12/2012 12:00,15.7156,140.9312,14.0668,283.8512,99883.1168,1.2026
1/12/2012 13:00,16,182.5262,16.5174,284.8248,99814.4464,1.198
1/12/2012 14:00,16,193.5758,15.9914,284.5464,99802.3616,1.2016
1/12/2012 15:00,16,220.7172,16.873,283.7604,99855.6496,1.208
1/12/2012 16:00,15.377,214.444,13.4878,283.5656,99878.1712,1.208
1/12/2012 17:00,15.9456,230.0096,14.6044,283.092,99953.2448,1.2134
1/12/2012 18:00,16,232.833,15.538,283.2568,100027.7696,1.2128
1/12/2012 19:00,15.3108,227.6278,13.3646,283.0676,100129.216,1.215
1/12/2012 20:00,14.7868,236.0922,12.79,282.7784,100200.9984,1.2178
1/12/2012 21:00,14.9718,241.5436,13.0876,282.683,100278.6368,1.2194
1/12/2012 22:00,13.6464,243.0066,12.0582,282.5176,100286.1424,1.2218
1/12/2012 23:00,11.3892,237.173,10.877,282.5512,100284.8592,1.2212
1/13/2012 0:00,11.0366,257.5424,10.7382,282.5236,100241.0944,1.22
1/13/2012 1:00,2.8022,238.8772,6.7672,282.2142,100258.3088,1.2212
1/13/2012 2:00,1.2792,237.3782,5.3674,282.4064,100256.8448,1.22
1/13/2012 3:00,1.012,204.4308,5.0246,282.4212,100226.8128,1.2188
1/13/2012 4:00,2.608,199.5592,6.635,282.78,100212.5312,1.2156
1/13/2012 5:00,5.3924,195.582,8.3786,282.507,100170.232,1.2108
1/13/2012 6:00,7.7656,192.4528,9.4596,282.7996,100137.2736,1.2086
1/13/2012 7:00,13.744,187.4422,12.083,283.4382,100049.0128,1.208
1/13/2012 8:00,15.1548,185.4036,13.2078,283.596,99921.0208,1.203
1/13/2012 9:00,15.991,162.3714,15.0054,283.637,99750.5424,1.2022
1/13/2012 10:00,16,219.4812,16.556,283.9704,99836.0544,1.2064
1/13/2012 11:00,15.1278,219.8976,13.166,283.4946,99733.88,1.2064
1/13/2012 12:00,15.6848,231.3692,13.8892,283.44,99742.1168,1.2104
1/13/2012 13:00,16,232.6454,18.4828,282.8204,99734.9808,1.2148
1/13/2012 14:00,16,240.9318,18.6784,281.8944,99759.1472,1.221
1/13/2012 15:00,16,238.5078,23.2578,281.1912,99837.336,1.226
1/13/2012 16:00,16,238.6342,24.0578,280.6482,99926.1488,1.2308
1/13/2012 17:00,16,244.6932,24.3282,279.7398,100082.1552,1.238
1/13/2012 18:00,16,248.991,23.9438,279.3328,100199.3504,1.2416
1/13/2012 19:00,16,247.8452,22.991,278.9688,100333.7536,1.2454
1/13/2012 20:00,16,254.5498,22.986,278.6126,100452.2224,1.2488
1/13/2012 21:00,16,251.1446,22.8004,278.6208,100554.032,1.2504
1/13/2012 22:00,16,258.495,22.4086,277.8906,100585.1616,1.2548
1/13/2012 23:00,16,256.9332,20.3894,278.5416,100613.1824,1.2508
1/14/2012 0:00,16,261.146,19.6712,278.7236,100671.0416,1.2506
1/14/2012 1:00,16,261.846,18.293,278.5856,100736.9616,1.252
1/14/2012 2:00,16,262.3952,17.5958,278.6112,100782.192,1.252
1/14/2012 3:00,16,264.021,16.5764,278.4142,100810.5728,1.2534
1/14/2012 4:00,16,265.8208,16.0926,278.1672,100844.632,1.255
1/14/2012 5:00,16,265.0978,14.9046,277.9646,100931.7904,1.257
1/14/2012 6:00,15.8654,265.0364,14.1696,277.7896,100997.1632,1.2588
1/14/2012 7:00,15.8006,265.387,13.9554,277.6366,101035.432,1.26
1/14/2012 8:00,15.72,267.2294,13.6888,277.3704,101071.32,1.2618
1/14/2012 9:00,15.7086,268.95,13.645,277.118,101102.4512,1.2634
1/14/2012 10:00,15.2706,268.2396,13.1744,276.8278,101098.4224,1.2648
1/14/2012 11:00,15.1336,277.983,12.9608,276.391,101089.2704,1.267
1/14/2012 12:00,15.7432,276.9704,13.7358,275.9672,101087.6208,1.2694
1/14/2012 13:00,15.7856,275.1252,13.88,276.3724,101085.0576,1.2672
1/14/2012 14:00,15.3448,282.4124,13.1818,276.4446,101090.184,1.267
1/14/2012 15:00,14.5628,283.183,12.4316,276.2472,101109.0416,1.2678
1/14/2012 16:00,14.6428,284.6112,12.4974,276.2652,101134.6768,1.268
1/14/2012 17:00,15.0778,291.9634,12.8944,276.3494,101221.1088,1.2688
1/14/2012 18:00,15.3878,299.7012,13.2096,276.002,101298.5648,1.2716
1/14/2012 19:00,15.9912,301.4878,14.5736,275.3484,101402.2032,1.2768
1/14/2012 20:00,15.8896,298.7084,14.167,274.8544,101464.6464,1.28
1/14/2012 21:00,15.2436,301.489,13.0216,274.501,101537.5216,1.2826
1/14/2012 22:00,14.0434,304.1112,12.026,274.1078,101582.3856,1.2848
1/14/2012 23:00,13.1628,306.011,11.4732,273.702,101609.8496,1.287
1/15/2012 0:00,11.3684,309.5038,10.6742,273.3064,101639.6992,1.289
1/15/2012 1:00,12.0852,308.3642,10.9714,273.0198,101688.04,1.2912
1/15/2012 2:00,11.2152,310.2464,10.5974,272.6522,101730.7056,1.2934
1/15/2012 3:00,12.0016,315.3112,10.9208,272.1566,101771.3568,1.2966
1/15/2012 4:00,13.9552,313.0998,11.922,271.6532,101840.5712,1.3006
1/15/2012 5:00,14.8068,312.2964,12.4916,271.0248,101917.6608,1.3052
1/15/2012 6:00,15.216,311.2814,12.9046,270.524,101983.9504,1.3088
1/15/2012 7:00,15.2682,312.3998,12.948,270.059,102051.6992,1.3124
1/15/2012 8:00,14.9506,313.2932,12.6122,269.8054,102106.0832,1.3138
1/15/2012 9:00,14.5082,315.5814,12.224,269.7516,102165.2272,1.3148
1/15/2012 10:00,14.6394,318.247,12.312,269.7848,102187.7504,1.3148
1/15/2012 11:00,13.6794,324.1828,11.7118,270.1204,102192.328,1.313
1/15/2012 12:00,13.8316,324.8532,11.812,270.4842,102209.5408,1.3114
1/15/2012 13:00,15.2732,322.3054,12.9572,270.7416,102237.1904,1.311
1/15/2012 14:00,15.7878,324.2636,13.7268,270.7426,102294.3216,1.3124
1/15/2012 15:00,15.3852,325.5366,13.0964,270.8106,102349.624,1.3122
1/15/2012 16:00,15.706,330.0096,13.5562,270.6362,102443.7424,1.3148
1/15/2012 17:00,15.2246,332.055,12.9876,270.6306,102556.3568,1.316
1/15/2012 18:00,15.9052,320.884,14.0808,270.6466,102663.1056,1.3174
1/15/2012 19:00,15.866,319.7038,13.9504,270.5588,102762.7184,1.3194
1/15/2012 20:00,15.8094,321.8342,13.7682,270.5922,102840.176,1.3202
1/15/2012 21:00,15.9944,320.7752,14.635,270.6286,102913.9664,1.3212
1/15/2012 22:00,15.7016,327.1636,13.457,270.6362,102961.7584,1.3214
1/15/2012 23:00,15.474,326.8496,13.1326,270.7616,102997.1008,1.3208
1/16/2012 0:00,15.2594,327.2574,12.9148,271.0574,103024.752,1.3194
1/16/2012 1:00,15.426,328.5064,13.0908,271.3758,103074.0048,1.3186
1/16/2012 2:00,15.3036,329.8772,12.9644,271.4668,103121.4304,1.3184
1/16/2012 3:00,15.0854,331.6758,12.7354,271.4448,103184.9728,1.3192
1/16/2012 4:00,13.4158,328.625,11.5312,271.6426,103251.0768,1.3184
1/16/2012 5:00,12.4658,326.1588,11.0558,271.8176,103331.6448,1.3184
1/16/2012 6:00,11.4506,327.8112,10.6302,272.0176,103389.8736,1.3178
1/16/2012 7:00,8.3578,328.836,9.4334,272.1554,103439.1312,1.3172
1/16/2012 8:00,6.5018,330.1026,8.6552,272.3342,103483.8096,1.3168
1/16/2012 9:00,4.4952,329.1062,7.6688,272.497,103510.7248,1.3158
1/16/2012 10:00,2.374,325.486,6.2958,272.6308,103504.5024,1.3144
1/16/2012 11:00,0.9874,322.4494,4.8674,272.679,103472.8224,1.313
1/16/2012 12:00,0.3278,314.6904,3.8378,272.8212,103423.568,1.3114
1/16/2012 13:00,0.0698,291.095,3.2486,272.972,103375.0416,1.31
1/16/2012 14:00,0.0378,262.377,3.1764,273.2846,103320.8416,1.3076
1/16/2012 15:00,0.1486,245.6536,3.4332,273.7026,103239.904,1.304
1/16/2012 16:00,0.5492,227.742,4.266,274.2276,103193.944,1.301
1/16/2012 17:00,1.6682,212.2916,5.6558,274.9032,103149.2656,1.298
1/16/2012 18:00,4.0134,204.2206,7.4472,275.677,103095.9808,1.294
1/16/2012 19:00,7.7348,202.0552,9.2582,276.5706,103023.8368,1.289
1/16/2012 20:00,11.5446,201.978,10.7646,277.4638,102940.704,1.2834
1/16/2012 21:00,14.4694,203.5572,12.3168,278.3622,102844.384,1.278
1/16/2012 22:00,15.5376,202.126,13.402,279.0562,102715.6576,1.2724
1/16/2012 23:00,15.7,211.1606,13.842,280.251,102564.0416,1.2638
1/17/2012 0:00,15.7856,215.4282,13.9178,281.0354,102440.9936,1.2578
1/17/2012 1:00,15.6292,228.7228,13.6724,281.4764,102337.3552,1.2538
1/17/2012 2:00,14.63,230.9458,12.5596,281.2926,102226.9376,1.2522
1/17/2012 3:00,15.2728,243.9518,13.157,281.1314,102134.0976,1.252
1/17/2012 4:00,15.6898,243.2298,13.69,281.015,102080.4464,1.252
1/17/2012 5:00,16,233.8146,16.7806,280.9012,102050.2384,1.2528
1/17/2012 6:00,15.9682,236.226,14.5538,280.8194,101975.8928,1.2522
1/17/2012 7:00,16,237.2686,15.6414,281.0668,101919.312,1.25
1/17/2012 8:00,16,238.0484,15.0716,280.9466,101866.0224,1.25
1/17/2012 9:00,15.7392,241.2312,13.8036,281.1856,101784.7248,1.2474
1/17/2012 10:00,15.7956,244.9724,13.9934,281.3154,101689.5056,1.2452
1/17/2012 11:00,14.9114,246.8622,12.813,281.314,101590.2592,1.244
1/17/2012 12:00,11.5268,243.7122,10.874,281.3498,101485.7008,1.2424
1/17/2012 13:00,10.082,243.4936,10.2844,281.4432,101394.3328,1.24
1/17/2012 14:00,6.9616,231.0828,9.0396,281.5038,101292.1568,1.238
1/17/2012 15:00,7.909,227.1806,9.4566,281.6068,101163.9744,1.2354
1/17/2012 16:00,8.9374,223.2464,9.866,281.6888,101097.6928,1.233
1/17/2012 17:00,11.388,219.721,10.8478,281.9232,101048.7984,1.231
1/17/2012 18:00,14.8768,217.2178,12.8222,282.1428,100965.8512,1.228
1/17/2012 19:00,15.9518,219.924,14.5744,282.3704,100900.4816,1.226
1/17/2012 20:00,15.7844,221.3172,14.8888,282.6006,100842.9856,1.2234
1/17/2012 21:00,16,219.7636,16.2542,282.8202,100769.0048,1.2224
1/17/2012 22:00,16,220.166,16.4118,282.9524,100677.2672,1.2198
1/17/2012 23:00,16,221.2874,17.799,282.8502,100571.9808,1.22
1/18/2012 0:00,16,220.5324,16.2876,282.7814,100511,1.218
1/18/2012 1:00,16,222.3048,17.1498,282.818,100438.856,1.2164
1/18/2012 2:00,16,224.4198,18.4752,283.4478,100375.6832,1.214
1/18/2012 3:00,16,228.4496,18.4624,283.4196,100361.0352,1.2142
1/18/2012 4:00,16,235.5998,18.1988,283.3324,100383.1904,1.2152
1/18/2012 5:00,16,246.6546,17.3114,283.053,100458.2656,1.219
1/18/2012 6:00,16,257.894,15.3772,282.589,100543.048,1.224
1/18/2012 7:00,15.2196,271.1956,13.1758,281.7894,100630.208,1.231
1/18/2012 8:00,16,276.157,15.3916,280.8648,100717.7344,1.2378
1/18/2012 9:00,16,282.2138,15.7124,280.1692,100804.3472,1.243
1/18/2012 10:00,16,288.5358,15.6622,279.0672,100903.4064,1.25
1/18/2012 11:00,16,288.8456,15.573,278.4212,100941.864,1.254
1/18/2012 12:00,16,286.1042,15.5976,278.1224,100987.272,1.2566
1/18/2012 13:00,16,292.292,15.4042,277.7108,101047.5184,1.2592
1/18/2012 14:00,16,291,15.1,277.515,101101.352,1.261
1/18/2012 15:00,16,296.989,14.8786,277.219,101167.64,1.2634
1/18/2012 16:00,15.7204,301.9648,13.67,276.8056,101300.5776,1.267
1/18/2012 17:00,15.656,311.4692,13.5162,276.2046,101432.784,1.272
1/18/2012 18:00,15.3366,316.4848,13.1396,275.6832,101584.7648,1.2764
1/18/2012 19:00,15.8362,321.04,13.9906,275.0772,101699.5776,1.2814
1/18/2012 20:00,15.0172,329.3292,12.7728,274.3814,101805.5984,1.286
1/18/2012 21:00,15.1798,335.365,12.9376,274.289,101889.6432,1.2878
1/18/2012 22:00,15.7954,341.6366,13.8294,273.9742,101938.7168,1.2902
1/18/2012 23:00,14.8676,347.255,12.5992,273.7484,101961.7872,1.2912
1/19/2012 0:00,14.4458,354.9502,12.2642,274.0788,101968.9312,1.2894
1/19/2012 1:00,11.4982,10.1894,10.734,274.4674,101994.9344,1.287
1/19/2012 2:00,14.9716,19.9328,12.7202,274.6568,102044.376,1.2872
1/19/2012 3:00,14.3134,20.9194,12.185,274.4924,102062.3184,1.2882
1/19/2012 4:00,13.2192,25.1098,11.497,274.5268,102095.8304,1.2882
1/19/2012 5:00,11.8916,30.7622,10.899,274.7104,102154.9712,1.288
1/19/2012 6:00,11.0372,36.2054,10.5358,274.5566,102203.1312,1.2894
1/19/2012 7:00,10.5554,40.3184,10.336,274.9582,102243.2304,1.288
1/19/2012 8:00,8.8164,44.2326,9.6792,275.0138,102291.0256,1.288
1/19/2012 9:00,6.7356,44.7496,8.822,274.985,102327.2816,1.288
1/19/2012 10:00,5.6238,45.6946,8.3166,274.9952,102310.0656,1.2872
1/19/2012 11:00,5.3876,51.6938,8.1674,275.0728,102257.152,1.2866
1/19/2012 12:00,6.4274,57.1956,8.6658,275.016,102243.7808,1.2868
1/19/2012 13:00,3.848,60.3752,7.3312,274.457,102200.5696,1.2882
1/19/2012 14:00,3.2684,63.8684,6.9722,275.3916,102139.4128,1.283
1/19/2012 15:00,1.5032,69.5188,5.503,275.6828,102078.0688,1.28
1/19/2012 16:00,3.7682,77.0114,7.308,275.8644,102065.6144,1.2798
1/19/2012 17:00,3.3326,85.526,7.0486,275.8768,102057.9216,1.2794
1/19/2012 18:00,2.9604,98.4006,6.781,276.1028,102043.0928,1.278
1/19/2012 19:00,5.1264,108.1972,8.0968,276.6152,102001.8912,1.275
1/19/2012 20:00,7.9838,113.7644,9.3974,276.8284,101951.7168,1.274
1/19/2012 21:00,9.0478,119.3366,9.8076,277.1446,101892.5744,1.272
1/19/2012 22:00,9.8702,126.88,10.1292,277.7078,101820.6128,1.268
1/19/2012 23:00,14.3314,129.56,12.2752,278.241,101674.6736,1.2638
1/20/2012 0:00,15.8522,138.9146,14.1218,278.77,101586.2288,1.2598
1/20/2012 1:00,9.0636,181.7844,9.8974,279.0994,101611.6784,1.2578
1/20/2012 2:00,3.0242,203.3618,6.848,277.7708,101540.2688,1.2628
1/20/2012 3:00,11.9478,277.9246,11.0192,278.6682,101510.056,1.2594
1/20/2012 4:00,4.6212,247.377,7.8126,278.753,101523.4256,1.2584
1/20/2012 5:00,6.9446,264.302,8.9852,279.0006,101554.5504,1.2578
1/20/2012 6:00,9.4726,285.5288,9.9882,277.8716,101592.272,1.2644
1/20/2012 7:00,5.5678,265.4446,8.3342,277.6864,101585.6832,1.265
1/20/2012 8:00,12.6418,281.0534,11.3086,277.8892,101628.1616,1.265
1/20/2012 9:00,13.2614,303.5206,11.582,277.3032,101702.1408,1.269
1/20/2012 10:00,11.3864,305.9812,10.732,277.0094,101755.9728,1.271
1/20/2012 11:00,11.7036,304.7884,10.8604,276.6598,101796.2592,1.2734
1/20/2012 12:00,10.1816,304.16,10.2238,276.1544,101859.4352,1.2768
1/20/2012 13:00,10.902,299.6948,10.5034,275.8126,101926.4496,1.2792
1/20/2012 14:00,10.3902,298.5534,10.288,275.3898,101982.4832,1.2822
1/20/2012 15:00,7.9564,307.838,9.3598,274.8746,102063.416,1.2854
1/20/2012 16:00,7.6496,309.0522,9.227,274.6992,102138.8592,1.2872
1/20/2012 17:00,7.8176,310.2664,9.2974,274.644,102240.1184,1.289
1/20/2012 18:00,7.0858,312.8842,8.9688,274.4352,102350.3504,1.2912
1/20/2012 19:00,4.8092,315.4486,7.8864,274.2612,102423.4128,1.2928
1/20/2012 20:00,5.0426,319.286,8.012,274.1788,102479.4464,1.2938
1/20/2012 21:00,5.8302,326.6758,8.4048,273.962,102535.6592,1.296
1/20/2012 22:00,2.8762,328.7612,6.6886,273.8402,102545.5488,1.296
1/20/2012 23:00,1.8392,331.5968,5.8332,273.8796,102553.9728,1.2956
1/21/2012 0:00,1.4896,335.6694,5.4782,274.0206,102547.7472,1.2948
1/21/2012 1:00,0.6168,337.7318,4.3692,274.077,102548.48,1.294
1/21/2012 2:00,0.1,338.71,2.9646,274.1844,102549.9424,1.293
1/21/2012 3:00,0.1,337.0752,1.8898,274.3502,102537.8592,1.292
1/21/2012 4:00,0.1,330.4882,1.2164,274.562,102545.9152,1.2908
1/21/2012 5:00,0.1,22.24,0.6532,274.8014,102524.3088,1.2892
1/21/2012 6:00,0.1,96.975,1.1872,275.1364,102467.5424,1.287
1/21/2012 7:00,0.1,107.863,2.7134,275.456,102419.9328,1.285
1/21/2012 8:00,0.5142,105.7166,4.2262,274.5912,102356.5792,1.2888
1/21/2012 9:00,2.8312,92.5058,6.674,275.081,102238.8416,1.2858
1/21/2012 10:00,3.8944,89.8384,7.4046,275.613,102141.424,1.282
1/21/2012 11:00,5.7354,77.5246,8.401,276.1308,101998.4128,1.2778
1/21/2012 12:00,9.375,69.891,9.923,276.4506,101866.9392,1.275
1/21/2012 13:00,13.7808,62.3906,11.9012,276.8002,101726.6736,1.2716
1/21/2012 14:00,15.5246,53.8452,13.356,276.7136,101593.5536,1.2708
1/21/2012 15:00,16,46.93,14.809,276.6716,101499.8016,1.2702
1/21/2012 16:00,16,40.4766,17.0946,277.0964,101455.3024,1.2678
1/21/2012 17:00,16,33.0244,17.2882,277.283,101520.1264,1.2678
1/21/2012 18:00,16,26.664,16.759,277.177,101632.0064,1.2696
1/21/2012 19:00,16,22.6452,15.9858,277.2458,101720.632,1.27
1/21/2012 20:00,16,18.6252,15.574,277.4098,101789.1168,1.27
1/21/2012 21:00,15.8802,10.6808,14.1728,277.5748,101917.48,1.2706
1/21/2012 22:00,15.9458,21.17,14.4892,277.9092,102004.0896,1.2698
1/21/2012 23:00,16,19.9008,17.6642,278.253,102082.8256,1.2694
1/22/2012 0:00,16,20.1558,17.39,277.7506,102208.6272,1.274
1/22/2012 1:00,16,23.7198,15.458,277.4782,102309.152,1.2762
1/22/2012 2:00,15.9846,24.3688,14.6736,277.1292,102441.7264,1.2798
1/22/2012 3:00,15.8686,27.0046,14.0892,276.7412,102542.9856,1.2828
1/22/2012 4:00,15.14,26.3436,12.9064,276.632,102658.8928,1.2846
1/22/2012 5:00,14.2246,32.4992,12.133,276.425,102771.1408,1.2872
1/22/2012 6:00,14.1322,32.9448,12.0682,276.1754,102854.2736,1.2894
1/22/2012 7:00,13.5596,33.5716,11.7062,276.298,102958.6464,1.29
1/22/2012 8:00,13.4862,39.5222,11.6594,276.4318,103044.3408,1.2904
1/22/2012 9:00,13.9622,43.8498,11.9516,276.2458,103124.3616,1.2922
1/22/2012 10:00,13.196,49.7206,11.475,276.4792,103148.7168,1.2912
1/22/2012 11:00,11.6644,51.6556,10.7924,276.4042,103158.424,1.2918
1/22/2012 12:00,11.63,54.6738,10.7774,276.3928,103160.6224,1.292
1/22/2012 13:00,10.414,60.2336,10.2768,276.4518,103177.0992,1.2916
1/22/2012 14:00,10.025,59.0076,10.125,276.4304,103186.6224,1.2916
1/22/2012 15:00,8.8834,60.267,9.6958,276.5122,103192.1168,1.291
